Date,Symbol,Frequency,Open,High,Low,Close,Volume
2020-10-22,DKK,Day,6.29533,6.31254,6.2718,6.27256,142926.97850000003
2020-10-25,DKK,Day,6.27619,6.30408,6.2729,6.30011,147942.2508
2020-10-26,DKK,Day,6.29992,6.30928,6.28478,6.30761,119722.05940000004
2020-10-27,DKK,Day,6.30751,6.35169,6.30614,6.33709,160057.3103
2020-10-28,DKK,Day,6.33626,6.39081,6.33084,6.37734,148108.61799999996
2020-10-29,DKK,Day,6.37773,6.39572,6.36192,6.39131,144725.39079999996
2020-11-01,DKK,Day,6.38992,6.40648,6.38752,6.39692,140545.52940000003
2020-11-02,DKK,Day,6.39703,6.39881,6.34294,6.35303,98772.1302
2020-11-03,DKK,Day,6.35413,6.41727,6.32613,6.35052,263308.3018
2020-11-04,DKK,Day,6.34927,6.35741,6.27837,6.29488,211009.4716
2020-11-05,DKK,Day,6.29552,6.31425,6.26438,6.2746,184766.1099
2020-11-08,DKK,Day,6.26766,6.31217,6.24694,6.30274,206136.5427
2020-11-09,DKK,Day,6.30268,6.32037,6.28782,6.30179,175060.9403
2020-11-10,DKK,Day,6.30113,6.33832,6.29217,6.32103,117362.9098
2020-11-11,DKK,Day,6.32198,6.32951,6.2965,6.30628,136435.2091
2020-11-12,DKK,Day,6.30543,6.31017,6.29078,6.29181,101735.9001
2020-11-15,DKK,Day,6.29209,6.30425,6.2735,6.28148,126983.6391
2020-11-16,DKK,Day,6.28193,6.28855,6.26186,6.27876,101502.7894
2020-11-17,DKK,Day,6.27583,6.28895,6.26478,6.28654,136309.2897
2020-11-18,DKK,Day,6.28433,6.30543,6.2709,6.27491,119406.24889999998
2020-11-19,DKK,Day,6.27393,6.28521,6.26654,6.27974,107573.6103
2020-11-22,DKK,Day,6.27984,6.30863,6.25509,6.28639,165148.0605
2020-11-23,DKK,Day,6.28722,6.28973,6.25534,6.25727,114264.4289
2020-11-24,DKK,Day,6.25579,6.2629,6.23859,6.24726,140689.4393
2020-11-25,DKK,Day,6.24663,6.26084,6.23215,6.2469,71920.22930000002
2020-11-26,DKK,Day,6.24773,6.25043,6.21877,6.21877,85775.94930000001
2020-11-29,DKK,Day,6.22123,6.24234,6.19958,6.24063,140227.20239999998
2020-11-30,DKK,Day,6.23833,6.23973,6.16225,6.16513,136865.5605
2020-12-01,DKK,Day,6.16583,6.18283,6.142,6.1433,121865.8904
2020-12-02,DKK,Day,6.14479,6.15058,6.11346,6.12697,114781.8193
2020-12-03,DKK,Day,6.12993,6.14501,6.11171,6.13857,121102.66009999998
2020-12-06,DKK,Day,6.13667,6.16228,6.11778,6.14662,126502.56060000004
2020-12-07,DKK,Day,6.14683,6.15376,6.13416,6.14948,112105.6406
2020-12-08,DKK,Day,6.14862,6.17222,6.1269,6.16005,117248.1395
2020-12-09,DKK,Day,6.15991,6.16357,6.12105,6.13097,134736.6091
2020-12-10,DKK,Day,6.13313,6.14747,6.11937,6.14217,118286.1793
2020-12-13,DKK,Day,6.12933,6.14241,6.11139,6.12753,125584.941
2020-12-14,DKK,Day,6.12734,6.14007,6.11542,6.1236,103577.67049999998
2020-12-15,DKK,Day,6.1226,6.13636,6.09323,6.09887,128059.1698
2020-12-16,DKK,Day,6.09978,6.10403,6.06186,6.06374,112530.4612
2020-12-17,DKK,Day,6.06402,6.08519,6.06223,6.06778,99473.69140000004
2020-12-20,DKK,Day,6.08391,6.13324,6.0722,6.07498,172002.1094
2020-12-21,DKK,Day,6.0764,6.12156,6.06881,6.11476,123252.70059999998
2020-12-22,DKK,Day,6.11598,6.12013,6.08574,6.10263,102512.15020000003
2020-12-23,DKK,Day,6.10253,6.10883,6.08852,6.10341,57812.5304
2020-12-24,DKK,Day,6.10468,6.11019,6.09435,6.09442,3688.25
2020-12-27,DKK,Day,6.10188,6.10601,6.07013,6.08809,94619.39010000002
2020-12-28,DKK,Day,6.08553,6.08866,6.05672,6.0686,87304.50019999998
2020-12-29,DKK,Day,6.07117,6.07213,6.0428,6.04779,96688.7299
2020-12-30,DKK,Day,6.0513,6.09576,6.04447,6.08988,107345.9914
2021-01-03,DKK,Day,6.07953,6.08195,6.04356,6.07194,141633.8504
2021-01-04,DKK,Day,6.07513,6.07513,6.04493,6.04841,124264.4203
2021-01-05,DKK,Day,6.04673,6.06494,6.02296,6.03355,166560.6481
2021-01-06,DKK,Day,6.03462,6.07513,6.02554,6.06218,149570.21179999996
2021-01-07,DKK,Day,6.06202,6.09936,6.05371,6.0849,152070.591
2021-01-10,DKK,Day,6.08504,6.12989,6.08078,6.12062,144572.2907
2021-01-11,DKK,Day,6.12093,6.12863,6.09295,6.09378,136648.4503
2021-01-12,DKK,Day,6.09337,6.12752,6.08565,6.1177,122563.98109999998
2021-01-13,DKK,Day,6.11813,6.14227,6.10797,6.11871,128124.36059999996
2021-01-14,DKK,Day,6.11923,6.16073,6.11595,6.15791,111598.1295
2021-01-17,DKK,Day,6.15451,6.17163,6.15297,6.15886,82817.5501
2021-01-18,DKK,Day,6.15953,6.16075,6.12532,6.1331,93794.579
2021-01-19,DKK,Day,6.13342,6.15945,6.11883,6.14384,108390.071
2021-01-20,DKK,Day,6.14403,6.14513,6.11122,6.1124,113634.00909999998
2021-01-21,DKK,Day,6.11543,6.12263,6.10342,6.11077,107662.1805
2021-01-24,DKK,Day,6.11521,6.14053,6.10509,6.12764,131342.7695
2021-01-25,DKK,Day,6.12783,6.14487,6.10933,6.11723,105861.8805
2021-01-26,DKK,Day,6.11703,6.16755,6.11263,6.13991,147496.30089999997
2021-01-27,DKK,Day,6.14092,6.15618,6.12469,6.1346,179266.4806
2021-01-28,DKK,Day,6.13433,6.14861,6.11773,6.12612,165272.15930000003
2021-01-31,DKK,Day,6.12962,6.16855,6.12804,6.16623,145740.3295
2021-02-01,DKK,Day,6.16563,6.19198,6.15226,6.17534,130071.6597
2021-02-02,DKK,Day,6.17526,6.19564,6.17234,6.17936,110004.08000000005
2021-02-03,DKK,Day,6.17918,6.21864,6.17579,6.21585,108865.5485
2021-02-04,DKK,Day,6.21437,6.22138,6.16991,6.17007,112843.0789
2021-02-07,DKK,Day,6.17624,6.18651,6.16293,6.17169,110819.26090000004
2021-02-08,DKK,Day,6.17173,6.17343,6.13513,6.1363,115166.41989999998
2021-02-09,DKK,Day,6.13653,6.14175,6.12385,6.13699,121994.8394
2021-02-10,DKK,Day,6.13673,6.13943,6.12183,6.13046,75998.1401
2021-02-11,DKK,Day,6.13058,6.15521,6.12816,6.13427,79794.43999999999
2021-02-14,DKK,Day,6.13314,6.13703,6.12306,6.13115,69773.04049999999
2021-02-15,DKK,Day,6.13009,6.14813,6.111,6.14149,99537.1403
2021-02-16,DKK,Day,6.14153,6.18517,6.13963,6.17581,124404.7209
2021-02-17,DKK,Day,6.17563,6.17855,6.14798,6.14867,106861.04949999998
2021-02-18,DKK,Day,6.14973,6.15485,6.12299,6.13557,93676.8896
2021-02-21,DKK,Day,6.13708,6.15035,6.11058,6.11583,128542.50019999997
2021-02-22,DKK,Day,6.11733,6.12793,6.1055,6.1204,112595.5397
2021-02-23,DKK,Day,6.12038,6.14095,6.10783,6.10962,155279.10859999998
2021-02-24,DKK,Day,6.10953,6.11724,6.07363,6.10722,208992.62
2021-02-25,DKK,Day,6.10403,6.16466,6.10253,6.15876,294889.3228
2021-02-28,DKK,Day,6.15982,6.18213,6.14463,6.17073,201323.6795
2021-03-01,DKK,Day,6.17063,6.2007,6.14831,6.14951,175699.5305
2021-03-02,DKK,Day,6.14983,6.17457,6.13873,6.16376,204421.2625
2021-03-03,DKK,Day,6.16303,6.21644,6.16166,6.20975,278516.74090000003
2021-03-04,DKK,Day,6.21173,6.25229,6.20783,6.24193,265188.81129999994
2021-03-07,DKK,Day,6.23853,6.27836,6.23161,6.27673,233848.62100000004
2021-03-08,DKK,Day,6.27643,6.28284,6.24053,6.24851,245046.61370000005
2021-03-09,DKK,Day,6.24842,6.26566,6.23342,6.23353,218328.589
2021-03-10,DKK,Day,6.23353,6.24054,6.20186,6.2039,161083.0506
2021-03-11,DKK,Day,6.20633,6.24383,6.20244,6.22049,164795.45080000002
2021-03-14,DKK,Day,6.22243,6.24274,6.21365,6.23269,140383.32880000002
2021-03-15,DKK,Day,6.23493,6.25779,6.22133,6.24693,152566.51179999998
2021-03-16,DKK,Day,6.24693,6.25568,6.20355,6.20702,157302.41019999998
2021-03-17,DKK,Day,6.20772,6.24514,6.20216,6.23966,215783.412
2021-03-18,DKK,Day,6.24133,6.26232,6.22895,6.24492,177481.37859999997
2021-03-21,DKK,Day,6.26103,6.26273,6.22411,6.23113,147501.21220000004
2021-03-22,DKK,Day,6.23123,6.27898,6.22707,6.27478,153328.73020000002
2021-03-23,DKK,Day,6.27443,6.29594,6.27283,6.29373,170136.10960000005
2021-03-24,DKK,Day,6.29403,6.32197,6.28646,6.32029,159052.9988
2021-03-25,DKK,Day,6.32028,6.32063,6.29892,6.30392,143014.8693
2021-03-28,DKK,Day,6.30442,6.32303,6.30441,6.32036,132634.7195
2021-03-29,DKK,Day,6.31992,6.34943,6.31388,6.34666,100985.20010000002
2021-03-30,DKK,Day,6.34582,6.35449,6.32429,6.34017,99616.8094
2021-03-31,DKK,Day,6.34027,6.35046,6.31389,6.31513,101527.2992
2021-04-01,DKK,Day,6.315,6.33064,6.31046,6.3227,45045.1302
2021-04-04,DKK,Day,6.32463,6.33711,6.29305,6.29605,51422.31010000001
2021-04-05,DKK,Day,6.29546,6.30641,6.26043,6.26083,100251.2094
2021-04-06,DKK,Day,6.26162,6.27038,6.24159,6.26357,114611.5608
2021-04-07,DKK,Day,6.26533,6.27052,6.23532,6.24186,81246.0797
2021-04-08,DKK,Day,6.24243,6.26632,6.23908,6.24866,99486.5698
2021-04-11,DKK,Day,6.24936,6.26455,6.23975,6.24408,89750.0702
2021-04-12,DKK,Day,6.24393,6.26115,6.22024,6.22388,132611.68959999998
2021-04-13,DKK,Day,6.22432,6.22443,6.20407,6.20792,113835.0696
2021-04-14,DKK,Day,6.20823,6.22004,6.20083,6.214,99509.9598
2021-04-15,DKK,Day,6.21293,6.22283,6.19993,6.20512,100801.47009999998
2021-04-18,DKK,Day,6.20896,6.22646,6.17203,6.17679,102280.66980000002
2021-04-19,DKK,Day,6.17703,6.1851,6.15573,6.17743,122196.6186
2021-04-20,DKK,Day,6.17803,6.19752,6.17428,6.17793,101920.7499
2021-04-21,DKK,Day,6.17793,6.19982,6.16122,6.18813,115892.0289
2021-04-22,DKK,Day,6.18873,6.18993,6.14493,6.14602,101611.74929999998
2021-04-25,DKK,Day,6.14826,6.16526,6.13658,6.15173,105932.2499
2021-04-26,DKK,Day,6.15232,6.16725,6.14866,6.14956,93217.86939999998
2021-04-27,DKK,Day,6.15003,6.16716,6.12714,6.13117,116326.8799
2021-04-28,DKK,Day,6.13132,6.14386,6.11979,6.13443,105871.0
2021-04-29,DKK,Day,6.13473,6.18817,6.13099,6.18468,122946.5393
2021-05-02,DKK,Day,6.17974,6.18992,6.15754,6.16423,91072.2902
2021-05-03,DKK,Day,6.16343,6.19714,6.16313,6.18817,138079.3807
2021-05-04,DKK,Day,6.18963,6.20374,6.1827,6.19343,128452.2392
2021-05-05,DKK,Day,6.19413,6.19994,6.15977,6.16255,145570.389
2021-05-06,DKK,Day,6.16253,6.16933,6.10913,6.11189,171413.2622
2021-05-09,DKK,Day,6.10892,6.13089,6.10568,6.13001,154191.50129999997
2021-05-10,DKK,Day,6.12972,6.13302,6.10353,6.11975,158510.9805
2021-05-11,DKK,Day,6.12043,6.16247,6.11845,6.15962,187158.78090000004
2021-05-12,DKK,Day,6.15822,6.1701,6.14234,6.15472,185563.35960000005
2021-05-13,DKK,Day,6.15473,6.16057,6.12124,6.12124,150811.82059999998
2021-05-16,DKK,Day,6.12255,6.13225,6.11064,6.1189,136404.8102
2021-05-17,DKK,Day,6.11833,6.12033,6.07811,6.08314,142195.7702
2021-05-18,DKK,Day,6.08383,6.1149,6.07256,6.10642,216301.71910000005
2021-05-19,DKK,Day,6.10763,6.11026,6.08044,6.08111,146365.2199
2021-05-20,DKK,Day,6.08073,6.11455,6.07536,6.10362,153240.81030000004
2021-05-23,DKK,Day,6.10364,6.10898,6.08038,6.08727,146885.78840000002
2021-05-24,DKK,Day,6.08626,6.08923,6.06183,6.06949,186279.1983
2021-05-25,DKK,Day,6.06799,6.10396,6.06369,6.09843,159417.62049999996
2021-05-26,DKK,Day,6.09863,6.10737,6.08736,6.09703,174907.69960000002
2021-05-27,DKK,Day,6.09699,6.12914,6.09281,6.09832,156582.5497
2021-05-30,DKK,Day,6.0955,6.10368,6.07992,6.08116,86658.31999999999
2021-05-31,DKK,Day,6.08109,6.08912,6.06817,6.08821,156511.1793
2021-06-01,DKK,Day,6.08685,6.11314,6.08196,6.0889,156140.92909999998
2021-06-02,DKK,Day,6.08826,6.13622,6.08784,6.13146,146183.16840000005
2021-06-03,DKK,Day,6.13072,6.14388,6.10261,6.11132,165691.9207
2021-06-06,DKK,Day,6.11226,6.12343,6.09453,6.10017,129892.3201
2021-06-07,DKK,Day,6.0999,6.11328,6.09788,6.10865,142457.07919999998
2021-06-08,DKK,Day,6.10839,6.10963,6.08644,6.10457,125230.649
2021-06-09,DKK,Day,6.10432,6.12375,6.09793,6.1068,180370.32040000003
2021-06-10,DKK,Day,6.10695,6.14924,6.09873,6.14083,142001.2503
2021-06-13,DKK,Day,6.1393,6.14864,6.12988,6.13471,136580.94850000003
2021-06-14,DKK,Day,6.13442,6.1448,6.12147,6.13216,145266.1001
2021-06-15,DKK,Day,6.13172,6.19963,6.12781,6.19936,191371.3686
2021-06-16,DKK,Day,6.19922,6.25339,6.19386,6.24436,229777.76970000003
2021-06-17,DKK,Day,6.24452,6.27656,6.23574,6.26672,230807.81020000004
2021-06-20,DKK,Day,6.26959,6.27627,6.23742,6.23923,166064.69030000002
2021-06-21,DKK,Day,6.23796,6.25852,6.22086,6.22672,136463.14130000002
2021-06-22,DKK,Day,6.22712,6.24253,6.21212,6.23432,121872.5896
2021-06-23,DKK,Day,6.23437,6.23915,6.21908,6.23193,114099.50049999998
2021-06-24,DKK,Day,6.23175,6.23517,6.2093,6.22952,87360.9296
2021-06-27,DKK,Day,6.22896,6.24792,6.22546,6.2354,112352.6205
2021-06-28,DKK,Day,6.23276,6.26041,6.23276,6.25,101536.3594
2021-06-29,DKK,Day,6.24929,6.27764,6.24378,6.2703,117771.7294
2021-06-30,DKK,Day,6.27102,6.28162,6.25658,6.27442,115835.5513
2021-07-01,DKK,Day,6.27392,6.2974,6.26197,6.26633,113672.0091
2021-07-04,DKK,Day,6.26538,6.27404,6.25874,6.26685,87752.55990000001
2021-07-05,DKK,Day,6.26711,6.29733,6.25103,6.28806,139685.11020000002
2021-07-06,DKK,Day,6.28817,6.31147,6.28239,6.30625,140935.52020000003
2021-07-07,DKK,Day,6.30528,6.31021,6.26588,6.27692,209224.4213
2021-07-08,DKK,Day,6.27922,6.28859,6.2593,6.26029,154722.72989999998
2021-07-11,DKK,Day,6.26213,6.28345,6.25955,6.27034,92715.4107
2021-07-12,DKK,Day,6.26892,6.31742,6.26304,6.31465,125145.2296
2021-07-13,DKK,Day,6.31562,6.31744,6.28201,6.2831,132081.8804
2021-07-14,DKK,Day,6.28152,6.30428,6.2757,6.29549,127518.24869999998
2021-07-15,DKK,Day,6.29454,6.3076,6.29093,6.2994,109379.2001
2021-07-18,DKK,Day,6.29588,6.32222,6.28974,6.3027,146920.5591
2021-07-19,DKK,Day,6.30143,6.32735,6.30142,6.31313,139993.7693
2021-07-20,DKK,Day,6.31212,6.32935,6.30086,6.30456,115318.5296
2021-07-21,DKK,Day,6.30468,6.32588,6.28693,6.31816,126086.0907
2021-07-22,DKK,Day,6.31818,6.32772,6.31057,6.31601,128301.31
2021-07-25,DKK,Day,6.31423,6.32142,6.29316,6.30054,96756.3901
2021-07-26,DKK,Day,6.30022,6.31834,6.28093,6.29373,115412.8693
2021-07-27,DKK,Day,6.29261,6.31737,6.27629,6.27934,130762.92899999996
2021-07-28,DKK,Day,6.27797,6.28104,6.25366,6.25643,103323.98030000002
2021-07-29,DKK,Day,6.25612,6.27609,6.2453,6.26672,96648.991
2021-08-01,DKK,Day,6.26822,6.27213,6.25214,6.26606,109739.3901
2021-08-02,DKK,Day,6.26309,6.27451,6.25324,6.2683,113316.2194
2021-08-03,DKK,Day,6.26868,6.28468,6.24929,6.28176,106544.0996
2021-08-04,DKK,Day,6.28185,6.28693,6.27156,6.2846,106762.5405
2021-08-05,DKK,Day,6.28303,6.32696,6.28152,6.32233,110364.9597
2021-08-08,DKK,Day,6.32365,6.33767,6.31893,6.33625,92269.6793
2021-08-09,DKK,Day,6.33503,6.35071,6.33283,6.34474,84229.8696
2021-08-10,DKK,Day,6.34459,6.35316,6.32709,6.33456,87527.8594
2021-08-11,DKK,Day,6.33378,6.3434,6.33006,6.33911,67957.81999999999
2021-08-12,DKK,Day,6.33903,6.33986,6.29926,6.30303,70245.75050000001
2021-08-15,DKK,Day,6.30285,6.31958,6.30108,6.31269,73971.2108
2021-08-16,DKK,Day,6.31326,6.35126,6.31013,6.34992,94575.2695
2021-08-17,DKK,Day,6.3496,6.35917,6.33266,6.35005,85491.3692
2021-08-18,DKK,Day,6.34893,6.37458,6.34726,6.36845,115193.2102
2021-08-19,DKK,Day,6.36849,6.37569,6.35302,6.35543,85573.0694
2021-08-22,DKK,Day,6.35588,6.35922,6.32847,6.33024,85358.49029999999
2021-08-23,DKK,Day,6.33022,6.34132,6.32064,6.32473,81245.5196
2021-08-24,DKK,Day,6.32443,6.34167,6.31522,6.31643,90001.90030000001
2021-08-25,DKK,Day,6.31723,6.33081,6.3131,6.32703,94507.1401
2021-08-26,DKK,Day,6.32706,6.33674,6.30054,6.30269,107362.7706
2021-08-29,DKK,Day,6.30278,6.31068,6.29643,6.30259,70579.40989999998
2021-08-30,DKK,Day,6.3021,6.30381,6.27739,6.29672,122028.6993
2021-08-31,DKK,Day,6.29657,6.3052,6.27095,6.28016,91216.15950000002
2021-09-01,DKK,Day,6.28036,6.28305,6.26073,6.26123,96728.8802
2021-09-02,DKK,Day,6.26103,6.26661,6.24384,6.25883,99732.5708
2021-09-05,DKK,Day,6.25749,6.27182,6.25552,6.2638,82175.27090000002
2021-09-06,DKK,Day,6.26391,6.2817,6.25613,6.27883,110983.3803
2021-09-07,DKK,Day,6.27871,6.30047,6.27414,6.29262,110821.93099999995
2021-09-08,DKK,Day,6.29106,6.29862,6.27967,6.28834,109225.4294
2021-09-09,DKK,Day,6.28692,6.29612,6.27422,6.29543,92113.4409
2021-09-12,DKK,Day,6.29335,6.31758,6.29149,6.29508,89381.5898
2021-09-13,DKK,Day,6.29502,6.30155,6.27721,6.29985,112463.17000000004
2021-09-14,DKK,Day,6.29974,6.30208,6.28459,6.29203,101898.1296
2021-09-15,DKK,Day,6.29289,6.32786,6.29033,6.31865,120745.0907
2021-09-16,DKK,Day,6.31817,6.34187,6.3074,6.34153,135465.2703
2021-09-19,DKK,Day,6.33787,6.35522,6.33532,6.34064,107312.8796
2021-09-20,DKK,Day,6.33943,6.34738,6.32898,6.34133,118199.4602
2021-09-21,DKK,Day,6.33764,6.36384,6.32532,6.36195,133340.449
2021-09-22,DKK,Day,6.36238,6.36433,6.32831,6.33418,126269.0383
2021-09-23,DKK,Day,6.33425,6.355,6.32949,6.34273,89427.19159999999
2021-09-26,DKK,Day,6.3433,6.36367,6.34142,6.35688,100028.6012
2021-09-27,DKK,Day,6.35713,6.37252,6.35333,6.36376,148385.6985
2021-09-28,DKK,Day,6.3638,6.41599,6.36062,6.41088,155229.40039999998
2021-09-29,DKK,Day,6.41098,6.43133,6.40487,6.42263,144926.8086
2021-09-30,DKK,Day,6.42162,6.43109,6.40684,6.41348,121328.79970000002
2021-10-03,DKK,Day,6.4105,6.41746,6.38925,6.39909,92951.7406
2021-10-04,DKK,Day,6.39932,6.42259,6.39802,6.41271,101641.83080000004
2021-10-05,DKK,Day,6.40965,6.45256,6.40946,6.43702,95367.4698
2021-10-06,DKK,Day,6.43642,6.44308,6.42903,6.43991,83302.08930000002
2021-10-07,DKK,Day,6.43962,6.44641,6.42245,6.42782,94859.2696
2021-10-10,DKK,Day,6.42855,6.44219,6.42184,6.4387,71527.2706
2021-10-11,DKK,Day,6.43799,6.45621,6.43048,6.45231,80681.93029999999
2021-10-12,DKK,Day,6.45182,6.45284,6.41545,6.41575,98958.05039999998
2021-10-13,DKK,Day,6.41712,6.42305,6.40085,6.41516,76008.6199
2021-10-14,DKK,Day,6.41514,6.42102,6.40369,6.41269,95920.9603
2021-10-17,DKK,Day,6.41186,6.42921,6.40176,6.40704,97219.9708
2021-10-18,DKK,Day,6.40642,6.409,6.37614,6.3956,97651.5608
2021-10-19,DKK,Day,6.39502,6.40481,6.38172,6.38529,94801.9992
2021-10-20,DKK,Day,6.38462,6.40302,6.37692,6.40065,103314.54039999998
2021-10-21,DKK,Day,6.39987,6.40222,6.38324,6.38749,100445.2304
2021-10-24,DKK,Day,6.38928,6.41832,6.37762,6.40688,93475.97009999998
2021-10-25,DKK,Day,6.40712,6.42104,6.39883,6.41428,88792.8992
2021-10-26,DKK,Day,6.41572,6.42141,6.39874,6.41068,119182.3603
2021-10-27,DKK,Day,6.41062,6.42281,6.36181,6.36721,146296.9018
2021-10-28,DKK,Day,6.36682,6.44852,6.36304,6.43349,135551.9912
2021-10-31,DKK,Day,6.43179,6.4423,6.40732,6.40841,89061.7501
2021-11-01,DKK,Day,6.40912,6.42666,6.40572,6.42356,95896.2095
2021-11-02,DKK,Day,6.42299,6.43223,6.40255,6.40413,114818.8696
2021-11-03,DKK,Day,6.40552,6.45133,6.40221,6.43588,109688.9203
2021-11-04,DKK,Day,6.43543,6.45965,6.42581,6.42786,113138.8791
2021-11-07,DKK,Day,6.4309,6.43916,6.41449,6.41892,86314.0799
2021-11-08,DKK,Day,6.41703,6.42835,6.40676,6.41493,101151.769
2021-11-09,DKK,Day,6.41462,6.48032,6.41306,6.47916,140922.6098
2021-11-10,DKK,Day,6.47821,6.49873,6.4737,6.49356,98104.92019999998
2021-11-11,DKK,Day,6.49496,6.50482,6.48815,6.49717,96296.7706
2021-11-14,DKK,Day,6.49712,6.54855,6.48676,6.54138,103503.0495
2021-11-15,DKK,Day,6.53971,6.57555,6.53161,6.56859,115833.9189
2021-11-16,DKK,Day,6.56764,6.60194,6.56197,6.5688,142645.24110000004
2021-11-17,DKK,Day,6.56869,6.57243,6.53749,6.53756,121521.6999
2021-11-18,DKK,Day,6.53771,6.60993,6.53731,6.58997,155745.66950000002
2021-11-21,DKK,Day,6.58716,6.62144,6.58641,6.61846,146479.88040000002
2021-11-22,DKK,Day,6.61612,6.62406,6.59528,6.61085,134741.1187
2021-11-23,DKK,Day,6.60992,6.64791,6.607,6.63819,141702.4204
2021-11-24,DKK,Day,6.63593,6.63872,6.62161,6.63252,82085.04
2021-11-25,DKK,Day,6.63342,6.63497,6.56134,6.56233,197344.9401
2021-11-28,DKK,Day,6.57355,6.60524,6.57239,6.58551,142659.50950000004
2021-11-29,DKK,Day,6.58464,6.61919,6.53301,6.55802,195855.909
2021-11-30,DKK,Day,6.55955,6.57927,6.54623,6.56849,143925.1596
2021-12-01,DKK,Day,6.56912,6.58317,6.55276,6.57946,141151.18989999997
2021-12-02,DKK,Day,6.57917,6.60012,6.56077,6.57423,151832.7909
2021-12-05,DKK,Day,6.57395,6.60003,6.57025,6.58876,106446.499
2021-12-06,DKK,Day,6.5873,6.62291,6.58144,6.5982,104484.9802
2021-12-07,DKK,Day,6.5972,6.59984,6.54836,6.5556,143683.92100000003
2021-12-08,DKK,Day,6.55412,6.5927,6.55213,6.5837,119149.71689999998
2021-12-09,DKK,Day,6.5839,6.60085,6.56636,6.56926,120245.5276
2021-12-12,DKK,Day,6.57255,6.60375,6.56876,6.58909,107223.2305
2021-12-13,DKK,Day,6.58902,6.60735,6.56664,6.60359,113794.43929999998
2021-12-14,DKK,Day,6.60382,6.62625,6.58069,6.58401,132958.40910000002
2021-12-15,DKK,Day,6.58338,6.59119,6.54545,6.56249,117872.1796
2021-12-16,DKK,Day,6.55929,6.61794,6.55194,6.61624,99872.4909
2021-12-19,DKK,Day,6.61527,6.61862,6.57823,6.59425,105781.7204
2021-12-20,DKK,Day,6.58987,6.60343,6.57872,6.58745,94371.50059999998
2021-12-21,DKK,Day,6.58728,6.60092,6.55542,6.56313,92970.76989999998
2021-12-22,DKK,Day,6.56502,6.58596,6.55538,6.56311,83258.18979999998
2021-12-23,DKK,Day,6.56108,6.57744,6.5547,6.57288,103084.01050000002
2021-12-26,DKK,Day,6.57097,6.57858,6.56045,6.56395,50150.8495
2021-12-27,DKK,Day,6.5637,6.58625,6.56106,6.57396,66018.4105
2021-12-28,DKK,Day,6.56938,6.59488,6.53892,6.55147,94213.2389
2021-12-29,DKK,Day,6.55136,6.58122,6.54539,6.56485,72852.84989999999
2021-12-30,DKK,Day,6.5643,6.57925,6.53082,6.53775,55217.3701
2022-01-02,DKK,Day,6.53899,6.59329,6.53369,6.5818,77876.0006
2022-01-03,DKK,Day,6.58312,6.59782,6.56875,6.58928,89471.48939999998
2022-01-04,DKK,Day,6.58785,6.59532,6.55516,6.57463,93950.6806
2022-01-05,DKK,Day,6.57378,6.59153,6.56467,6.58322,85903.58
2022-01-06,DKK,Day,6.58348,6.58851,6.54474,6.54474,79970.92969999998
2022-01-09,DKK,Day,6.54633,6.59141,6.54618,6.56622,87319.21010000001
2022-01-10,DKK,Day,6.5644,6.57666,6.54226,6.54484,90716.769
2022-01-11,DKK,Day,6.5433,6.55333,6.49695,6.50344,83184.09019999999
2022-01-12,DKK,Day,6.50171,6.50622,6.48062,6.49485,83442.93089999998
2022-01-13,DKK,Day,6.49293,6.52788,6.48049,6.51808,91011.291
2022-01-16,DKK,Day,6.51634,6.53213,6.50781,6.52362,52379.5402
2022-01-17,DKK,Day,6.52034,6.5776,6.51536,6.56951,103363.2698
2022-01-18,DKK,Day,6.56979,6.57474,6.55271,6.56086,89884.49930000001
2022-01-19,DKK,Day,6.55704,6.58532,6.54574,6.57974,89546.67969999998
2022-01-20,DKK,Day,6.57982,6.58539,6.55192,6.56086,92086.8301
2022-01-23,DKK,Day,6.55988,6.5927,6.55987,6.57199,112685.5091
2022-01-24,DKK,Day,6.56978,6.60846,6.56875,6.58395,124322.01
2022-01-25,DKK,Day,6.5844,6.62353,6.57898,6.61866,129969.7702
2022-01-26,DKK,Day,6.61929,6.68637,6.61743,6.6771,139628.4299
2022-01-27,DKK,Day,6.67856,6.69213,6.66101,6.67526,128217.7494
2022-01-30,DKK,Day,6.67569,6.68116,6.61508,6.62225,115214.7983
2022-01-31,DKK,Day,6.6218,6.63065,6.59645,6.60044,133019.29929999996
2022-02-01,DKK,Day,6.5988,6.60336,6.56421,6.57985,100339.3496
2022-02-02,DKK,Day,6.57945,6.60164,6.49784,6.50354,148918.9198
2022-02-03,DKK,Day,6.50323,6.5227,6.48106,6.50046,138103.09029999998
2022-02-06,DKK,Day,6.49465,6.52104,6.49228,6.50432,123110.8015
2022-02-07,DKK,Day,6.50481,6.53109,6.50101,6.51845,106657.191
2022-02-08,DKK,Day,6.51618,6.52762,6.50039,6.51436,97404.829
2022-02-09,DKK,Day,6.51228,6.53932,6.4713,6.50896,175765.21970000005
2022-02-10,DKK,Day,6.50621,6.56644,6.5062,6.55468,168540.8792
2022-02-13,DKK,Day,6.55695,6.59856,6.54272,6.58187,135378.7203
2022-02-14,DKK,Day,6.5812,6.58412,6.54618,6.55223,115423.22049999998
2022-02-15,DKK,Day,6.5513,6.56022,6.52818,6.54158,97310.9897
2022-02-16,DKK,Day,6.53805,6.57024,6.53432,6.54676,133092.01059999998
