Date,Symbol,Frequency,Open,High,Low,Close,Volume
2020-10-27,ILS,Day,3.38416,3.41089,3.38416,3.40635,12185.259999999998
2020-10-28,ILS,Day,3.40159,3.42188,3.39783,3.4153,15305.960000000005
2020-10-29,ILS,Day,3.41533,3.42403,3.40242,3.40342,13814.879999999996
2020-11-01,ILS,Day,3.40439,3.41393,3.39252,3.40663,12170.73
2020-11-02,ILS,Day,3.40732,3.42029,3.39742,3.41168,9948.300100000004
2020-11-03,ILS,Day,3.4144,3.42476,3.38662,3.38989,7955.380000000001
2020-11-04,ILS,Day,3.39035,3.39439,3.37019,3.37783,9793.330000000002
2020-11-05,ILS,Day,3.37994,3.38709,3.36919,3.36969,5741.49
2020-11-08,ILS,Day,3.36942,3.37275,3.35316,3.36664,9527.6001
2020-11-09,ILS,Day,3.36567,3.38416,3.36127,3.37639,9356.86
2020-11-10,ILS,Day,3.37619,3.38669,3.37239,3.37639,5497.04
2020-11-11,ILS,Day,3.3728,3.3836,3.36535,3.36829,6306.47
2020-11-12,ILS,Day,3.36742,3.36938,3.36003,3.3643,3716.71
2020-11-15,ILS,Day,3.36208,3.36622,3.34823,3.35979,8501.410000000002
2020-11-16,ILS,Day,3.36089,3.36253,3.34959,3.35004,7263.42
2020-11-17,ILS,Day,3.35109,3.35314,3.33864,3.34629,6116.92
2020-11-18,ILS,Day,3.34544,3.3555,3.33858,3.34399,8288.43
2020-11-19,ILS,Day,3.34399,3.34594,3.32639,3.33662,6388.51
2020-11-22,ILS,Day,3.33672,3.35269,3.33379,3.34349,8652.58
2020-11-23,ILS,Day,3.34143,3.34718,3.32824,3.33039,9768.679899999996
2020-11-24,ILS,Day,3.3276,3.3327,3.31219,3.31269,8547.72
2020-11-25,ILS,Day,3.31589,3.32544,3.30399,3.31991,10792.52
2020-11-26,ILS,Day,3.31929,3.31974,3.30854,3.30864,5569.039999999999
2020-11-29,ILS,Day,3.31349,3.31909,3.30188,3.30299,8196.789999999999
2020-11-30,ILS,Day,3.30243,3.30759,3.28406,3.28776,8672.790099999998
2020-12-01,ILS,Day,3.28519,3.29147,3.27959,3.27979,8363.2
2020-12-02,ILS,Day,3.28109,3.28496,3.2541,3.26039,10826.180099999998
2020-12-03,ILS,Day,3.26109,3.27169,3.25183,3.2638,7037.130000000001
2020-12-06,ILS,Day,3.26261,3.27821,3.25028,3.25275,8613.6399
2020-12-07,ILS,Day,3.25449,3.26254,3.24285,3.257,11670.54
2020-12-08,ILS,Day,3.25664,3.25877,3.24503,3.24759,7022.099999999999
2020-12-09,ILS,Day,3.24513,3.25614,3.24384,3.25142,10498.5899
2020-12-10,ILS,Day,3.25066,3.26086,3.24486,3.25384,5376.43
2020-12-13,ILS,Day,3.25489,3.26286,3.24548,3.25699,8168.04
2020-12-14,ILS,Day,3.25732,3.26237,3.24999,3.24999,12519.79
2020-12-15,ILS,Day,3.25019,3.25586,3.24159,3.24921,7436.99
2020-12-16,ILS,Day,3.24959,3.24959,3.23799,3.24018,5782.79
2020-12-17,ILS,Day,3.24099,3.24699,3.22949,3.23462,4699.8
2020-12-20,ILS,Day,3.24338,3.25949,3.24109,3.24109,17073.940000000002
2020-12-21,ILS,Day,3.24339,3.24339,3.21842,3.22882,13112.8
2020-12-22,ILS,Day,3.22709,3.22944,3.21169,3.21199,13523.249999999998
2020-12-23,ILS,Day,3.21239,3.21956,3.20869,3.21459,5648.73
2020-12-27,ILS,Day,3.21486,3.22313,3.21033,3.2176,9492.5601
2020-12-28,ILS,Day,3.21549,3.21979,3.20822,3.21449,8623.83
2020-12-29,ILS,Day,3.21591,3.21785,3.20602,3.21322,7145.45
2020-12-30,ILS,Day,3.21359,3.21707,3.20728,3.20943,5148.92
2021-01-03,ILS,Day,3.21007,3.2157,3.20193,3.20784,14664.6
2021-01-04,ILS,Day,3.20759,3.21072,3.19651,3.19867,8324.759900000001
2021-01-05,ILS,Day,3.20037,3.20098,3.17509,3.17619,8990.91
2021-01-06,ILS,Day,3.17526,3.18694,3.17273,3.17856,6629.410000000001
2021-01-07,ILS,Day,3.17809,3.18919,3.17809,3.18582,4256.54
2021-01-10,ILS,Day,3.19073,3.19509,3.16867,3.16939,8171.32
2021-01-11,ILS,Day,3.17069,3.17469,3.13763,3.14209,7677.469999999999
2021-01-12,ILS,Day,3.1443,3.14801,3.12247,3.12439,7111.95
2021-01-13,ILS,Day,3.12176,3.19518,3.11179,3.18079,13769.44
2021-01-14,ILS,Day,3.18579,3.28555,3.18359,3.26242,20640.8398
2021-01-17,ILS,Day,3.27119,3.28146,3.21007,3.2294,17635.080399999995
2021-01-18,ILS,Day,3.2249,3.25775,3.2152,3.25489,10815.260000000002
2021-01-19,ILS,Day,3.25169,3.27309,3.24319,3.26289,11208.450000000004
2021-01-20,ILS,Day,3.26201,3.29035,3.25433,3.27509,11925.52
2021-01-21,ILS,Day,3.27057,3.28309,3.26388,3.26642,6666.17
2021-01-24,ILS,Day,3.26859,3.28548,3.25955,3.2725,7214.900000000001
2021-01-25,ILS,Day,3.27347,3.2793,3.25923,3.2619,7973.24
2021-01-26,ILS,Day,3.26288,3.2749,3.25944,3.26489,10106.9099
2021-01-27,ILS,Day,3.26527,3.2967,3.2623,3.2811,10217.759999999997
2021-01-28,ILS,Day,3.28465,3.29959,3.27265,3.27903,7923.09
2021-01-31,ILS,Day,3.28114,3.29559,3.27904,3.28973,6409.259999999999
2021-02-01,ILS,Day,3.29196,3.3104,3.28876,3.29999,9300.459999999995
2021-02-02,ILS,Day,3.2996,3.31232,3.28749,3.29099,7102.450000000001
2021-02-03,ILS,Day,3.29874,3.30812,3.27941,3.28467,7376.929999999999
2021-02-04,ILS,Day,3.27956,3.30213,3.27581,3.28562,5406.169999999999
2021-02-07,ILS,Day,3.2883,3.29141,3.25075,3.25235,9167.5199
2021-02-08,ILS,Day,3.25199,3.26277,3.24765,3.25045,8552.719900000002
2021-02-09,ILS,Day,3.25049,3.26349,3.24879,3.25955,6158.88
2021-02-10,ILS,Day,3.2595,3.2677,3.24636,3.24745,6596.639999999999
2021-02-11,ILS,Day,3.24734,3.25429,3.24451,3.24962,2761.25
2021-02-14,ILS,Day,3.24984,3.25001,3.23889,3.24109,5088.259999999999
2021-02-15,ILS,Day,3.24099,3.24495,3.23314,3.24009,7208.3799
2021-02-16,ILS,Day,3.24173,3.27169,3.24039,3.2635,7498.55
2021-02-17,ILS,Day,3.26456,3.27785,3.25891,3.2695,5623.86
2021-02-18,ILS,Day,3.2694,3.2729,3.25469,3.26672,3451.67
2021-02-21,ILS,Day,3.26561,3.28319,3.26089,3.2645,6786.21
2021-02-22,ILS,Day,3.26433,3.27565,3.25049,3.26469,6645.88
2021-02-23,ILS,Day,3.26527,3.27074,3.25873,3.25873,7622.739999999998
2021-02-24,ILS,Day,3.25988,3.29875,3.25151,3.29269,14571.2602
2021-02-25,ILS,Day,3.28561,3.31482,3.28549,3.30512,10804.56
2021-02-28,ILS,Day,3.29936,3.30879,3.28493,3.29759,11594.4699
2021-03-01,ILS,Day,3.29659,3.30496,3.29379,3.29442,9910.1601
2021-03-02,ILS,Day,3.29436,3.31245,3.28439,3.30995,9121.990000000002
2021-03-03,ILS,Day,3.30973,3.31762,3.29682,3.31442,10726.8298
2021-03-04,ILS,Day,3.31629,3.33289,3.31035,3.32249,7106.36
2021-03-07,ILS,Day,3.32602,3.34446,3.31869,3.34195,8280.96
2021-03-08,ILS,Day,3.33635,3.33711,3.31859,3.3236,7336.470000000001
2021-03-09,ILS,Day,3.32647,3.33282,3.31365,3.31445,7705.980099999999
2021-03-10,ILS,Day,3.31243,3.31414,3.28153,3.30145,8005.420100000001
2021-03-11,ILS,Day,3.30247,3.32794,3.30155,3.31822,5961.749999999999
2021-03-14,ILS,Day,3.30909,3.32588,3.30289,3.30469,8591.369999999999
2021-03-15,ILS,Day,3.30436,3.30718,3.28571,3.2864,9020.560100000002
2021-03-16,ILS,Day,3.28861,3.29835,3.24993,3.27899,10069.539999999995
2021-03-17,ILS,Day,3.27779,3.30034,3.27649,3.29,8313.509999999998
2021-03-18,ILS,Day,3.28979,3.30471,3.26996,3.29502,8692.619999999999
2021-03-21,ILS,Day,3.30329,3.30616,3.29158,3.29415,7722.08
2021-03-22,ILS,Day,3.29172,3.3009,3.28629,3.29429,12884.96
2021-03-23,ILS,Day,3.2975,3.32464,3.28577,3.30964,9001.69
2021-03-24,ILS,Day,3.30821,3.33157,3.30103,3.32245,8159.97
2021-03-25,ILS,Day,3.31999,3.33367,3.31815,3.32746,4882.860000000001
2021-03-28,ILS,Day,3.32646,3.35149,3.32646,3.32943,8525.6001
2021-03-29,ILS,Day,3.32972,3.33779,3.31849,3.33318,4990.77
2021-03-30,ILS,Day,3.32905,3.34357,3.32905,3.33881,5823.62
2021-03-31,ILS,Day,3.33972,3.34527,3.32709,3.32845,5354.55
2021-04-01,ILS,Day,3.32827,3.33145,3.32119,3.32532,3663.92
2021-04-04,ILS,Day,3.32277,3.32585,3.30445,3.30929,7453.44
2021-04-05,ILS,Day,3.30824,3.31068,3.29181,3.29315,6338.169999999999
2021-04-06,ILS,Day,3.29547,3.30371,3.28407,3.28575,6669.860000000001
2021-04-07,ILS,Day,3.2853,3.29519,3.27772,3.27853,9086.6799
2021-04-08,ILS,Day,3.27969,3.29687,3.27937,3.28627,6288.6
2021-04-11,ILS,Day,3.29027,3.29746,3.28107,3.2919,6448.41
2021-04-12,ILS,Day,3.29471,3.3078,3.28269,3.28845,9210.660000000002
2021-04-13,ILS,Day,3.28877,3.29205,3.27702,3.27935,7239.39
2021-04-14,ILS,Day,3.27921,3.28149,3.27593,3.2771,4631.300000000001
2021-04-15,ILS,Day,3.27874,3.28312,3.27509,3.27642,3235.5999999999995
2021-04-18,ILS,Day,3.27707,3.28237,3.25572,3.25638,7592.709999999999
2021-04-19,ILS,Day,3.25668,3.26871,3.24697,3.24859,7052.009999999998
2021-04-20,ILS,Day,3.24761,3.27029,3.24289,3.26163,6524.8
2021-04-21,ILS,Day,3.26183,3.2684,3.25513,3.26079,6975.42
2021-04-22,ILS,Day,3.25727,3.26231,3.24722,3.24722,3908.65
2021-04-25,ILS,Day,3.24976,3.25135,3.23419,3.23549,7405.36
2021-04-26,ILS,Day,3.23578,3.24497,3.23523,3.23873,5774.02
2021-04-27,ILS,Day,3.2412,3.25781,3.24076,3.24745,7206.839999999999
2021-04-28,ILS,Day,3.24773,3.25261,3.24263,3.24309,7378.4
2021-04-29,ILS,Day,3.24435,3.25035,3.23796,3.24618,6930.759999999999
2021-05-02,ILS,Day,3.24657,3.25135,3.24131,3.24875,5858.349999999999
2021-05-03,ILS,Day,3.24964,3.26538,3.24865,3.26051,9541.3301
2021-05-04,ILS,Day,3.25765,3.26999,3.25765,3.26248,12876.5101
2021-05-05,ILS,Day,3.26414,3.27639,3.2513,3.25345,8248.449999999999
2021-05-06,ILS,Day,3.2563,3.27016,3.23836,3.24622,11281.1701
2021-05-09,ILS,Day,3.24956,3.26544,3.24268,3.25822,9352.38
2021-05-10,ILS,Day,3.26084,3.29247,3.25887,3.29247,11469.909900000004
2021-05-11,ILS,Day,3.30017,3.30017,3.27243,3.28589,11341.990000000002
2021-05-12,ILS,Day,3.28869,3.29853,3.27997,3.2851,9059.98
2021-05-13,ILS,Day,3.28836,3.29125,3.26372,3.26903,6575.17
2021-05-16,ILS,Day,3.26859,3.28717,3.26765,3.27559,4462.400000000001
2021-05-17,ILS,Day,3.26893,3.27456,3.24807,3.25188,9439.18
2021-05-18,ILS,Day,3.25182,3.27519,3.25064,3.26389,7480.06
2021-05-19,ILS,Day,3.26543,3.26728,3.24824,3.24943,6580.080000000001
2021-05-20,ILS,Day,3.2514,3.26016,3.24866,3.25153,5151.819999999999
2021-05-23,ILS,Day,3.24992,3.26235,3.24601,3.24616,4917.08
2021-05-24,ILS,Day,3.24703,3.24785,3.23659,3.23935,8733.329899999999
2021-05-25,ILS,Day,3.23889,3.25235,3.23867,3.24669,5148.87
2021-05-26,ILS,Day,3.24609,3.25164,3.23883,3.23945,5562.61
2021-05-27,ILS,Day,3.24174,3.25335,3.24051,3.24383,5921.46
2021-05-30,ILS,Day,3.24879,3.24949,3.24251,3.24435,4005.22
2021-05-31,ILS,Day,3.24462,3.24874,3.23706,3.23975,6691.87
2021-06-01,ILS,Day,3.24034,3.25714,3.24027,3.24535,9660.16
2021-06-02,ILS,Day,3.2435,3.25788,3.2435,3.2505,10012.5299
2021-06-03,ILS,Day,3.25552,3.25987,3.24157,3.24743,7097.570000000001
2021-06-06,ILS,Day,3.24775,3.25463,3.2415,3.24295,3859.23
2021-06-07,ILS,Day,3.24234,3.24968,3.2402,3.24098,5416.94
2021-06-08,ILS,Day,3.24067,3.24768,3.23836,3.23956,6500.439899999999
2021-06-09,ILS,Day,3.24148,3.24736,3.23711,3.23759,5758.7
2021-06-10,ILS,Day,3.23965,3.25628,3.23919,3.24904,7311.020099999999
2021-06-13,ILS,Day,3.24853,3.25574,3.24051,3.24138,5558.34
2021-06-14,ILS,Day,3.24188,3.24437,3.23481,3.24089,6580.760000000001
2021-06-15,ILS,Day,3.23683,3.25935,3.23497,3.25592,11622.119900000002
2021-06-16,ILS,Day,3.25537,3.26866,3.25324,3.26595,11513.9798
2021-06-17,ILS,Day,3.26632,3.28769,3.26327,3.28044,8361.24
2021-06-20,ILS,Day,3.28001,3.28362,3.26047,3.26084,16845.0101
2021-06-21,ILS,Day,3.26747,3.26987,3.2522,3.25635,10550.5601
2021-06-22,ILS,Day,3.25312,3.2577,3.24757,3.25225,8154.490000000001
2021-06-23,ILS,Day,3.25231,3.25997,3.23674,3.23939,7801.6501
2021-06-24,ILS,Day,3.23977,3.25335,3.23917,3.24584,6627.579999999999
2021-06-27,ILS,Day,3.24744,3.26308,3.24648,3.25451,13393.560200000002
2021-06-28,ILS,Day,3.25625,3.26379,3.25028,3.25345,12555.3701
2021-06-29,ILS,Day,3.25349,3.2619,3.24657,3.25645,13191.899999999998
2021-06-30,ILS,Day,3.25728,3.27185,3.25684,3.26406,10908.44
2021-07-01,ILS,Day,3.26599,3.27385,3.26369,3.26394,10946.550000000005
2021-07-04,ILS,Day,3.26554,3.26717,3.25284,3.25589,10853.369899999996
2021-07-05,ILS,Day,3.25781,3.2763,3.25483,3.27216,16373.840099999998
2021-07-06,ILS,Day,3.27261,3.27657,3.26217,3.27036,10185.24
2021-07-07,ILS,Day,3.26824,3.28275,3.26737,3.27418,19599.4802
2021-07-08,ILS,Day,3.27979,3.28317,3.26847,3.27264,15143.0699
2021-07-11,ILS,Day,3.27597,3.28585,3.27053,3.28055,10240.909900000002
2021-07-12,ILS,Day,3.27894,3.28915,3.2763,3.28205,11150.5001
2021-07-13,ILS,Day,3.28557,3.28708,3.25757,3.25975,13427.2898
2021-07-14,ILS,Day,3.25977,3.27705,3.2514,3.27185,14219.580000000002
2021-07-15,ILS,Day,3.2732,3.29051,3.26733,3.28474,7904.950000000001
2021-07-18,ILS,Day,3.28898,3.30061,3.27744,3.29169,9666.6901
2021-07-19,ILS,Day,3.29717,3.3016,3.28154,3.28769,11294.6601
2021-07-20,ILS,Day,3.28717,3.29421,3.26624,3.27245,7529.910099999998
2021-07-21,ILS,Day,3.27236,3.27632,3.26261,3.27399,11121.420000000002
2021-07-22,ILS,Day,3.27559,3.27627,3.26237,3.26584,5934.070000000001
2021-07-25,ILS,Day,3.26742,3.27235,3.25129,3.25435,7997.950000000001
2021-07-26,ILS,Day,3.25353,3.25989,3.24838,3.25282,9573.34
2021-07-27,ILS,Day,3.25081,3.26574,3.24397,3.24644,13078.7702
2021-07-28,ILS,Day,3.24587,3.25199,3.23047,3.2335,7403.97
2021-07-29,ILS,Day,3.23651,3.2434,3.22326,3.22414,11624.87
2021-08-01,ILS,Day,3.22652,3.2334,3.21437,3.21639,13211.3599
2021-08-02,ILS,Day,3.22085,3.22735,3.20344,3.20685,10324.510199999995
2021-08-03,ILS,Day,3.20653,3.21612,3.20331,3.20945,10811.0801
2021-08-04,ILS,Day,3.21177,3.21783,3.20785,3.21445,10979.740000000002
2021-08-05,ILS,Day,3.21435,3.22558,3.21354,3.21774,10866.970200000002
2021-08-08,ILS,Day,3.21999,3.22786,3.21219,3.21219,6240.879999999998
2021-08-09,ILS,Day,3.21714,3.22785,3.21451,3.22575,7301.470000000001
2021-08-10,ILS,Day,3.22369,3.23155,3.20977,3.22539,11266.5099
2021-08-11,ILS,Day,3.2191,3.22737,3.21897,3.22619,6367.42
2021-08-12,ILS,Day,3.22079,3.22451,3.20993,3.21144,4091.4699999999993
2021-08-15,ILS,Day,3.21464,3.22782,3.21125,3.22215,5898.309999999999
2021-08-16,ILS,Day,3.22205,3.23875,3.21335,3.23278,6369.140000000001
2021-08-17,ILS,Day,3.2313,3.24185,3.22498,3.23045,7319.949999999999
2021-08-18,ILS,Day,3.23177,3.25295,3.22969,3.24575,7747.6
2021-08-19,ILS,Day,3.24511,3.24603,3.23058,3.23584,4835.679999999999
2021-08-22,ILS,Day,3.23367,3.23508,3.21882,3.22185,4975.99
2021-08-23,ILS,Day,3.22233,3.22243,3.20719,3.20883,9688.89
2021-08-24,ILS,Day,3.21889,3.23952,3.21571,3.22145,6399.320000000001
2021-08-25,ILS,Day,3.22045,3.23594,3.21689,3.22315,6963.07
2021-08-26,ILS,Day,3.22497,3.23229,3.21707,3.21944,7433.1901
2021-08-29,ILS,Day,3.2202,3.22437,3.21198,3.21199,5596.430000000001
2021-08-30,ILS,Day,3.21264,3.21537,3.20193,3.20593,7565.829999999999
2021-08-31,ILS,Day,3.20533,3.21117,3.20079,3.20195,5645.720000000001
2021-09-01,ILS,Day,3.20486,3.20906,3.1987,3.20145,4405.8
2021-09-02,ILS,Day,3.20223,3.20656,3.19601,3.19934,5343.0601
2021-09-05,ILS,Day,3.20036,3.20463,3.19619,3.2016,9996.4099
2021-09-06,ILS,Day,3.19828,3.20746,3.19709,3.20275,8336.089899999999
2021-09-07,ILS,Day,3.20153,3.20768,3.20029,3.20275,3511.4300000000007
2021-09-08,ILS,Day,3.20174,3.21025,3.19977,3.20335,8641.0399
2021-09-09,ILS,Day,3.20197,3.20387,3.19537,3.19704,7791.530000000001
2021-09-12,ILS,Day,3.20132,3.21148,3.20092,3.20495,8701.960000000001
2021-09-13,ILS,Day,3.20705,3.21684,3.20237,3.20913,11200.1
2021-09-14,ILS,Day,3.20783,3.21022,3.20039,3.2023,7127.820000000001
2021-09-15,ILS,Day,3.20297,3.21345,3.202,3.21275,5404.270000000001
2021-09-16,ILS,Day,3.21077,3.21448,3.20195,3.20498,6864.6
2021-09-19,ILS,Day,3.21429,3.21605,3.20841,3.21195,5842.62
2021-09-20,ILS,Day,3.20931,3.21149,3.19842,3.20185,6890.71
2021-09-21,ILS,Day,3.20352,3.2115,3.19679,3.20145,9252.97
2021-09-22,ILS,Day,3.2004,3.20385,3.19307,3.19445,8030.829999999999
2021-09-23,ILS,Day,3.19656,3.20435,3.18935,3.19404,6524.0
2021-09-26,ILS,Day,3.19782,3.20535,3.19619,3.19735,7233.859999999998
2021-09-27,ILS,Day,3.19854,3.21669,3.1982,3.21285,6934.140000000001
2021-09-28,ILS,Day,3.21093,3.22082,3.20689,3.21645,9307.4
2021-09-29,ILS,Day,3.21452,3.23294,3.21171,3.2215,11659.100099999998
2021-09-30,ILS,Day,3.22554,3.22788,3.21118,3.21307,7074.129999999999
2021-10-03,ILS,Day,3.2147,3.22646,3.21104,3.22446,7008.140000000001
2021-10-04,ILS,Day,3.22576,3.23594,3.22129,3.22949,8145.15
2021-10-05,ILS,Day,3.22946,3.25245,3.22709,3.23519,9296.7
2021-10-06,ILS,Day,3.22949,3.23477,3.22235,3.22353,7401.84
2021-10-07,ILS,Day,3.22461,3.23423,3.22126,3.22979,6706.28
2021-10-10,ILS,Day,3.23044,3.23369,3.22167,3.2231,6519.000000000001
2021-10-11,ILS,Day,3.22673,3.23269,3.22265,3.2295,6765.68
2021-10-12,ILS,Day,3.22939,3.23589,3.22098,3.22145,7663.579999999999
2021-10-13,ILS,Day,3.22447,3.22828,3.21565,3.218,6698.139999999999
2021-10-14,ILS,Day,3.21736,3.2247,3.21553,3.21814,5683.97
2021-10-17,ILS,Day,3.22003,3.22877,3.20971,3.2126,6425.79
2021-10-18,ILS,Day,3.21309,3.21562,3.20869,3.20979,6268.51
2021-10-19,ILS,Day,3.21235,3.21549,3.20764,3.20915,7693.41
2021-10-20,ILS,Day,3.21002,3.21274,3.20462,3.20664,6607.36
2021-10-21,ILS,Day,3.20759,3.21131,3.19951,3.20387,7307.6499
2021-10-24,ILS,Day,3.20941,3.21179,3.19539,3.19941,6621.339999999999
2021-10-25,ILS,Day,3.19983,3.20226,3.19454,3.19651,7518.200000000001
2021-10-26,ILS,Day,3.19706,3.19929,3.1848,3.18695,7752.76
2021-10-27,ILS,Day,3.18636,3.18785,3.15743,3.16024,10396.529999999995
2021-10-28,ILS,Day,3.16092,3.16489,3.1419,3.16125,9307.6401
2021-10-31,ILS,Day,3.15539,3.16059,3.10651,3.10795,10549.0099
2021-11-01,ILS,Day,3.10848,3.14671,3.09997,3.12702,15700.669799999998
2021-11-02,ILS,Day,3.12879,3.13955,3.11352,3.11373,10298.250000000002
2021-11-03,ILS,Day,3.11392,3.12626,3.10059,3.10144,8398.13
2021-11-04,ILS,Day,3.10499,3.1185,3.10149,3.10784,8373.54
2021-11-07,ILS,Day,3.10855,3.11481,3.083,3.10828,11414.8001
2021-11-08,ILS,Day,3.10937,3.11375,3.09856,3.10408,9716.320000000002
2021-11-09,ILS,Day,3.10455,3.11959,3.10273,3.11793,9749.4299
2021-11-10,ILS,Day,3.12214,3.12517,3.10937,3.11638,9913.44
2021-11-11,ILS,Day,3.11516,3.11652,3.10021,3.10384,8920.3701
2021-11-14,ILS,Day,3.104,3.11077,3.09957,3.10009,8004.110000000001
2021-11-15,ILS,Day,3.10269,3.10726,3.08716,3.08909,9847.259999999998
2021-11-16,ILS,Day,3.09325,3.09742,3.0398,3.07354,16242.6501
2021-11-17,ILS,Day,3.07434,3.09103,3.07143,3.08234,11634.5199
2021-11-18,ILS,Day,3.0838,3.09656,3.08172,3.08906,6948.799999999999
2021-11-21,ILS,Day,3.08969,3.09526,3.08348,3.09184,8146.970000000001
2021-11-22,ILS,Day,3.09007,3.14294,3.08924,3.12857,11486.94
2021-11-23,ILS,Day,3.13354,3.18119,3.12844,3.13974,17223.980100000004
2021-11-24,ILS,Day,3.14155,3.1636,3.12593,3.15944,12252.64
2021-11-25,ILS,Day,3.16375,3.19549,3.16375,3.18415,11622.1199
2021-11-28,ILS,Day,3.17851,3.18554,3.14725,3.15514,10762.44
2021-11-29,ILS,Day,3.16245,3.16946,3.13765,3.14884,14197.0698
2021-11-30,ILS,Day,3.14099,3.16702,3.13508,3.16644,8634.7
2021-12-01,ILS,Day,3.16371,3.17165,3.14792,3.15793,8749.560000000001
2021-12-02,ILS,Day,3.15929,3.16669,3.15005,3.15787,6408.67
2021-12-05,ILS,Day,3.17032,3.17969,3.15185,3.15945,8201.37
2021-12-06,ILS,Day,3.15723,3.1612,3.12366,3.12765,11337.889999999998
2021-12-07,ILS,Day,3.12449,3.12726,3.09364,3.09644,9042.9499
2021-12-08,ILS,Day,3.09927,3.10995,3.09494,3.09584,9987.409999999998
2021-12-09,ILS,Day,3.0959,3.10693,3.08447,3.09464,6628.949999999999
2021-12-12,ILS,Day,3.09675,3.11567,3.09244,3.10965,9883.39
2021-12-13,ILS,Day,3.11156,3.13939,3.09996,3.1371,15247.24
2021-12-14,ILS,Day,3.13297,3.14081,3.11534,3.11735,8559.76
2021-12-15,ILS,Day,3.11821,3.12269,3.08752,3.10185,8315.4
2021-12-16,ILS,Day,3.0997,3.13279,3.09946,3.12347,5983.12
2021-12-19,ILS,Day,3.1295,3.17129,3.12835,3.15799,9637.9001
2021-12-20,ILS,Day,3.16106,3.16974,3.14739,3.15799,10065.02
2021-12-21,ILS,Day,3.1591,3.17019,3.15305,3.1602,8737.49
2021-12-22,ILS,Day,3.1609,3.16238,3.14466,3.14507,7859.6399999999985
2021-12-23,ILS,Day,3.14579,3.15889,3.1397,3.14747,4892.170000000002
2021-12-26,ILS,Day,3.14946,3.14946,3.10425,3.10945,7511.030000000001
2021-12-27,ILS,Day,3.10959,3.12196,3.09426,3.09835,9693.340099999998
2021-12-28,ILS,Day,3.09796,3.12299,3.09759,3.12025,7907.549999999999
2021-12-29,ILS,Day,3.1203,3.1203,3.09776,3.10445,6645.4800000000005
2021-12-30,ILS,Day,3.10764,3.11463,3.09204,3.09787,4393.4001
2022-01-02,ILS,Day,3.09907,3.11249,3.07719,3.10715,6656.650000000001
2022-01-03,ILS,Day,3.10318,3.11058,3.0786,3.07969,8826.3001
2022-01-04,ILS,Day,3.08496,3.11561,3.08391,3.11314,7821.419999999999
2022-01-05,ILS,Day,3.1193,3.12445,3.09996,3.10157,8510.660000000002
2022-01-06,ILS,Day,3.10731,3.11691,3.09248,3.09839,7367.19
2022-01-09,ILS,Day,3.10175,3.14989,3.09912,3.12361,8194.650000000001
2022-01-10,ILS,Day,3.124,3.13356,3.10253,3.10262,10342.51
2022-01-11,ILS,Day,3.10602,3.11808,3.0971,3.11017,7933.030000000001
2022-01-12,ILS,Day,3.11101,3.12056,3.10306,3.11131,7371.610000000001
2022-01-13,ILS,Day,3.11145,3.11375,3.09547,3.10233,7469.959999999999
2022-01-16,ILS,Day,3.10109,3.11439,3.09805,3.10789,5196.88
2022-01-17,ILS,Day,3.10612,3.13539,3.10612,3.12825,11650.930000000002
2022-01-18,ILS,Day,3.13191,3.14359,3.11621,3.12915,10610.670000000002
2022-01-19,ILS,Day,3.12481,3.14185,3.12302,3.14132,7894.370000000001
2022-01-20,ILS,Day,3.14274,3.14975,3.13683,3.14552,7303.990000000001
2022-01-23,ILS,Day,3.1472,3.18407,3.14545,3.15759,16079.04
2022-01-24,ILS,Day,3.1645,3.1925,3.15706,3.17078,12733.870100000004
2022-01-25,ILS,Day,3.17141,3.18749,3.16547,3.18245,15973.2302
2022-01-26,ILS,Day,3.18942,3.19916,3.18379,3.19235,34466.089499999995
2022-01-27,ILS,Day,3.19134,3.20551,3.1909,3.19314,8897.720000000001
2022-01-30,ILS,Day,3.19021,3.19434,3.16078,3.16245,13101.220100000002
2022-01-31,ILS,Day,3.16069,3.17419,3.15482,3.16227,12315.840099999998
2022-02-01,ILS,Day,3.15678,3.17225,3.1506,3.16531,7921.9299
2022-02-02,ILS,Day,3.16787,3.19535,3.16787,3.18009,10912.020000000002
2022-02-03,ILS,Day,3.18596,3.2087,3.17497,3.19987,7554.169999999999
2022-02-06,ILS,Day,3.19771,3.20556,3.18689,3.19087,10941.870000000004
2022-02-07,ILS,Day,3.1942,3.2288,3.19305,3.20474,12235.4298
2022-02-08,ILS,Day,3.2056,3.22152,3.20255,3.20495,14760.37
2022-02-09,ILS,Day,3.20448,3.23556,3.20123,3.22308,14789.46
2022-02-10,ILS,Day,3.23163,3.2496,3.23051,3.24546,14796.499999999998
2022-02-13,ILS,Day,3.24766,3.26741,3.23875,3.25209,15393.410000000002
2022-02-14,ILS,Day,3.25111,3.25559,3.20338,3.21075,14522.22
2022-02-15,ILS,Day,3.21152,3.2141,3.1771,3.18745,12962.8398
2022-02-16,ILS,Day,3.19015,3.21297,3.18169,3.20668,14107.9401
2022-02-17,ILS,Day,3.20099,3.20643,3.18756,3.20094,7531.37
2022-02-20,ILS,Day,3.18843,3.23601,3.18425,3.21508,10682.179999999997
2022-02-21,ILS,Day,3.21899,3.24255,3.21089,3.22335,16694.040100000002
2022-02-22,ILS,Day,3.22093,3.23885,3.21479,3.23183,19573.7198
2022-02-23,ILS,Day,3.25497,3.28886,3.2281,3.23039,20809.180000000004
