Local time,Open,High,Low,Close,Volume
25.08.2021 16:00:00.000 GMT-0500,14.94297,15.00263,14.87968,14.93048,87187.05059999999
26.08.2021 16:00:00.000 GMT-0500,14.93048,14.94623,14.68923,14.70853,74225.11989999999
29.08.2021 16:00:00.000 GMT-0500,14.69044,14.74473,14.59069,14.65826,90279.0294
30.08.2021 16:00:00.000 GMT-0500,14.65946,14.68412,14.44515,14.51196,90254.82059999999
31.08.2021 16:00:00.000 GMT-0500,14.50666,14.53747,14.36528,14.40223,73922.95059999998
01.09.2021 16:00:00.000 GMT-0500,14.39792,14.49304,14.31113,14.45543,76895.45
02.09.2021 16:00:00.000 GMT-0500,14.45543,14.48520,14.24859,14.29556,95000.0294
05.09.2021 16:00:00.000 GMT-0500,14.28651,14.36553,14.21916,14.22593,71790.40000000001
06.09.2021 16:00:00.000 GMT-0500,14.22626,14.35268,14.21015,14.30856,80912.7398
07.09.2021 16:00:00.000 GMT-0500,14.30856,14.36339,14.16008,14.17540,108479.6595
08.09.2021 16:00:00.000 GMT-0500,14.17426,14.24579,14.09374,14.20071,83413.91
09.09.2021 16:00:00.000 GMT-0500,14.20106,14.23186,14.05980,14.19896,94493.37049999999
12.09.2021 16:00:00.000 GMT-0500,14.19904,14.25433,14.12600,14.13966,89134.83070000002
13.09.2021 16:00:00.000 GMT-0500,14.13496,14.33638,14.11793,14.31876,135517.84
14.09.2021 16:00:00.000 GMT-0500,14.31665,14.48449,14.24324,14.40566,109437.37909999999
15.09.2021 16:00:00.000 GMT-0500,14.40516,14.62515,14.37869,14.58043,132992.8707
16.09.2021 16:00:00.000 GMT-0500,14.57516,14.78404,14.53368,14.74541,133412.3504
19.09.2021 16:00:00.000 GMT-0500,14.72978,14.85943,14.72978,14.77316,130942.3504
20.09.2021 16:00:00.000 GMT-0500,14.77116,14.89626,14.65873,14.83496,128549.30130000004
21.09.2021 16:00:00.000 GMT-0500,14.83516,14.87011,14.65384,14.79233,110820.4693
22.09.2021 16:00:00.000 GMT-0500,14.78786,14.82913,14.56674,14.73103,94602.30969999998
23.09.2021 16:00:00.000 GMT-0500,14.72515,15.02954,14.71813,14.93981,105031.7289
26.09.2021 16:00:00.000 GMT-0500,14.93817,15.09919,14.85814,14.94899,133262.2795
27.09.2021 16:00:00.000 GMT-0500,14.94899,15.16722,14.90165,15.09916,100924.5102
28.09.2021 16:00:00.000 GMT-0500,15.09796,15.22104,14.96571,15.17533,114701.71129999998
29.09.2021 16:00:00.000 GMT-0500,15.15883,15.24978,14.98107,15.04596,118125.2101
30.09.2021 16:00:00.000 GMT-0500,15.05643,15.14445,14.83801,14.86796,144620.0701
03.10.2021 16:00:00.000 GMT-0500,14.85165,15.07296,14.83355,15.02992,137030.0904
04.10.2021 16:00:00.000 GMT-0500,15.01993,15.10582,14.95248,14.97896,126016.85009999998
05.10.2021 16:00:00.000 GMT-0500,15.01312,15.19444,14.95253,14.96298,138050.4208
06.10.2021 16:00:00.000 GMT-0500,14.95836,15.02818,14.81867,14.94546,111020.17109999999
07.10.2021 16:00:00.000 GMT-0500,14.93859,15.00634,14.78191,14.92076,87853.0694
10.10.2021 16:00:00.000 GMT-0500,14.91436,15.07153,14.89368,15.05326,105673.29040000001
11.10.2021 16:00:00.000 GMT-0500,15.05249,15.08674,14.90880,14.97156,90316.8311
12.10.2021 16:00:00.000 GMT-0500,14.96638,14.97868,14.78868,14.79236,134723.089
13.10.2021 16:00:00.000 GMT-0500,14.79236,14.83084,14.70089,14.76873,100590.5999
14.10.2021 16:00:00.000 GMT-0500,14.77072,14.79739,14.58783,14.59816,132289.48089999997
17.10.2021 16:00:00.000 GMT-0500,14.60902,14.79918,14.60046,14.66813,104071.06070000003
18.10.2021 16:00:00.000 GMT-0500,14.66716,14.68528,14.50231,14.51043,86761.16070000002
19.10.2021 16:00:00.000 GMT-0500,14.50705,14.57318,14.35096,14.38796,102874.34979999997
20.10.2021 16:00:00.000 GMT-0500,14.38156,14.69449,14.36745,14.67346,102744.80060000003
21.10.2021 16:00:00.000 GMT-0500,14.67306,14.83833,14.56167,14.81935,140053.66099999996
24.10.2021 16:00:00.000 GMT-0500,14.78338,14.88598,14.67368,14.70526,93445.6106
25.10.2021 16:00:00.000 GMT-0500,14.70471,14.86599,14.65090,14.83483,94665.42049999998
26.10.2021 16:00:00.000 GMT-0500,14.83232,15.08414,14.81303,15.07436,141230.89999999997
27.10.2021 16:00:00.000 GMT-0500,15.07436,15.18101,15.04493,15.12123,103588.43980000001
28.10.2021 16:00:00.000 GMT-0500,15.11849,15.32488,15.09338,15.22306,110253.2706
31.10.2021 16:00:00.000 GMT-0500,15.20635,15.45029,15.18900,15.42236,105503.52989999998
01.11.2021 16:00:00.000 GMT-0500,15.42205,15.48843,15.34923,15.43176,115202.71029999999
02.11.2021 16:00:00.000 GMT-0500,15.43146,15.49037,15.21813,15.25803,122590.20049999999
03.11.2021 16:00:00.000 GMT-0500,15.25146,15.34348,15.14167,15.20203,106035.66929999998
04.11.2021 16:00:00.000 GMT-0500,15.20148,15.30868,15.01148,15.01694,108089.22020000001
07.11.2021 16:00:00.000 GMT-0600,15.02813,15.07513,14.89585,14.90193,112431.8715
08.11.2021 16:00:00.000 GMT-0600,14.89243,15.10846,14.86153,15.00423,99079.62079999999
09.11.2021 16:00:00.000 GMT-0600,15.02184,15.46882,15.01883,15.42868,123205.95999999999
10.11.2021 16:00:00.000 GMT-0600,15.42404,15.48153,15.18277,15.30598,89579.0193
11.11.2021 16:00:00.000 GMT-0600,15.28636,15.36848,15.22723,15.33174,98357.1493
14.11.2021 16:00:00.000 GMT-0600,15.30866,15.34482,15.15114,15.22983,87677.9991
15.11.2021 16:00:00.000 GMT-0600,15.23019,15.55569,15.17213,15.50713,122233.3998
16.11.2021 16:00:00.000 GMT-0600,15.50000,15.57488,15.44493,15.47713,104260.4899
17.11.2021 16:00:00.000 GMT-0600,15.47404,15.76434,15.44743,15.64006,97917.40040000001
18.11.2021 16:00:00.000 GMT-0600,15.60876,15.78481,15.53334,15.70683,132949.6503
21.11.2021 16:00:00.000 GMT-0600,15.69673,15.85739,15.67908,15.84957,119074.20999999999
22.11.2021 16:00:00.000 GMT-0600,15.84957,15.93874,15.75831,15.82223,117849.0087
23.11.2021 16:00:00.000 GMT-0600,15.80996,15.97269,15.80323,15.87843,126066.44889999999
24.11.2021 16:00:00.000 GMT-0600,15.87843,15.96953,15.81137,15.95892,89860.5201
25.11.2021 16:00:00.000 GMT-0600,15.95496,16.36599,15.95133,16.27815,177270.42949999997
28.11.2021 16:00:00.000 GMT-0600,16.16896,16.23057,16.06677,16.13953,101412.4507
29.11.2021 16:00:00.000 GMT-0600,16.13953,16.24458,15.84887,15.87085,134385.3298
30.11.2021 16:00:00.000 GMT-0600,15.87084,16.05228,15.73458,16.02386,191682.30979999996
01.12.2021 16:00:00.000 GMT-0600,16.02365,16.05234,15.76920,15.92806,149099.06850000002
02.12.2021 16:00:00.000 GMT-0600,15.92667,16.14547,15.78846,16.06836,137569.67930000002
05.12.2021 16:00:00.000 GMT-0600,16.05383,16.07587,15.82927,15.90353,132165.188
06.12.2021 16:00:00.000 GMT-0600,15.90246,16.03671,15.83777,15.84707,128738.91930000002
07.12.2021 16:00:00.000 GMT-0600,15.84706,15.86704,15.66784,15.69993,106918.29050000002
08.12.2021 16:00:00.000 GMT-0600,15.69476,16.01619,15.66395,15.97803,108226.8305
09.12.2021 16:00:00.000 GMT-0600,15.92883,16.08738,15.86340,15.95378,97435.4098
12.12.2021 16:00:00.000 GMT-0600,15.95693,16.06322,15.86546,16.01143,95759.64019999998
13.12.2021 16:00:00.000 GMT-0600,16.00961,16.16907,15.98353,16.08146,132600.0414
14.12.2021 16:00:00.000 GMT-0600,16.07600,16.25619,15.93883,15.95103,102568.38059999999
15.12.2021 16:00:00.000 GMT-0600,15.95233,16.03802,15.89543,15.93223,98950.3802
16.12.2021 16:00:00.000 GMT-0600,15.93176,15.97019,15.79831,15.90103,109945.5004
19.12.2021 16:00:00.000 GMT-0600,15.89844,15.96290,15.72650,15.75173,129174.07900000003
20.12.2021 16:00:00.000 GMT-0600,15.75833,15.89457,15.75483,15.83683,100877.92
21.12.2021 16:00:00.000 GMT-0600,15.82946,15.91512,15.66778,15.69172,120942.8588
22.12.2021 16:00:00.000 GMT-0600,15.68826,15.81434,15.61364,15.63173,83299.36990000002
23.12.2021 16:00:00.000 GMT-0600,15.64804,15.66624,15.50056,15.50984,40246.899699999994
26.12.2021 16:00:00.000 GMT-0600,15.51983,15.57257,15.49845,15.53022,60745.3997
27.12.2021 16:00:00.000 GMT-0600,15.52636,15.83424,15.50883,15.75613,79232.07
28.12.2021 16:00:00.000 GMT-0600,15.75556,15.96918,15.70097,15.92313,69617.13010000001
29.12.2021 16:00:00.000 GMT-0600,15.91998,16.02163,15.88041,15.90402,91877.17010000002
30.12.2021 16:00:00.000 GMT-0600,15.89746,15.99251,15.87096,15.92923,62411.949700000005
02.01.2022 16:00:00.000 GMT-0600,15.95633,15.98993,15.76140,15.82932,76301.27949999999
03.01.2022 16:00:00.000 GMT-0600,15.85213,16.07384,15.80576,15.98403,76711.55929999998
04.01.2022 16:00:00.000 GMT-0600,16.00776,16.05551,15.70626,15.89626,76971.0598
05.01.2022 16:00:00.000 GMT-0600,15.89496,15.98819,15.66436,15.72733,90919.31969999998
06.01.2022 16:00:00.000 GMT-0600,15.71973,15.78327,15.55279,15.55696,97559.3796
09.01.2022 16:00:00.000 GMT-0600,15.56683,15.73804,15.55494,15.66296,84782.1396
10.01.2022 16:00:00.000 GMT-0600,15.66296,15.68284,15.50976,15.51356,76060.40909999999
11.01.2022 16:00:00.000 GMT-0600,15.51347,15.55145,15.29095,15.29593,68986.86009999999
12.01.2022 16:00:00.000 GMT-0600,15.29406,15.43934,15.26124,15.39463,68282.1002
13.01.2022 16:00:00.000 GMT-0600,15.38526,15.44339,15.26605,15.35804,68321.9498
16.01.2022 16:00:00.000 GMT-0600,15.31564,15.45104,15.31395,15.36935,46434.5602
17.01.2022 16:00:00.000 GMT-0600,15.37205,15.56916,15.35282,15.51143,70884.34040000002
18.01.2022 16:00:00.000 GMT-0600,15.50135,15.53094,15.27300,15.31523,78609.34989999999
19.01.2022 16:00:00.000 GMT-0600,15.31346,15.34166,15.09808,15.21276,82740.72
20.01.2022 16:00:00.000 GMT-0600,15.20596,15.26773,15.05967,15.09606,99025.44900000001
23.01.2022 16:00:00.000 GMT-0600,15.07865,15.39058,15.06526,15.25376,115538.71990000001
24.01.2022 16:00:00.000 GMT-0600,15.24866,15.36216,15.20755,15.21493,133779.01960000003
25.01.2022 16:00:00.000 GMT-0600,15.21053,15.36206,15.11633,15.33266,104056.8599
26.01.2022 16:00:00.000 GMT-0600,15.33286,15.52909,15.20952,15.45143,139828.8986
27.01.2022 16:00:00.000 GMT-0600,15.44816,15.70098,15.40956,15.57996,118297.71190000001
30.01.2022 16:00:00.000 GMT-0600,15.58233,15.60389,15.31933,15.37022,93461.4294
31.01.2022 16:00:00.000 GMT-0600,15.36253,15.41549,15.20371,15.25143,116004.4599
01.02.2022 16:00:00.000 GMT-0600,15.24176,15.39804,15.21220,15.32554,83654.05009999998
02.02.2022 16:00:00.000 GMT-0600,15.32312,15.39858,15.23627,15.24733,104212.06919999998
03.02.2022 16:00:00.000 GMT-0600,15.23906,15.52745,15.22457,15.43986,86639.4001
06.02.2022 16:00:00.000 GMT-0600,15.42283,15.55062,15.39612,15.49233,80652.4596
07.02.2022 16:00:00.000 GMT-0600,15.48896,15.58149,15.33683,15.33813,92171.45939999999
08.02.2022 16:00:00.000 GMT-0600,15.33744,15.38073,15.16456,15.20256,82705.1294
09.02.2022 16:00:00.000 GMT-0600,15.19936,15.26011,14.97857,15.15953,130160.97060000002
10.02.2022 16:00:00.000 GMT-0600,15.16006,15.26450,15.05509,15.19746,129189.9399
13.02.2022 16:00:00.000 GMT-0600,15.17313,15.28152,15.08952,15.12156,99237.26000000001
14.02.2022 16:00:00.000 GMT-0600,15.12246,15.24649,14.98931,15.09653,95358.92059999998
15.02.2022 16:00:00.000 GMT-0600,15.09486,15.15223,14.97843,14.98658,164879.4488
16.02.2022 16:00:00.000 GMT-0600,14.97936,15.10102,14.91019,14.98161,200156.45010000007
17.02.2022 16:00:00.000 GMT-0600,14.98160,15.17350,14.93032,15.11643,167173.38070000004
20.02.2022 16:00:00.000 GMT-0600,15.13083,15.19835,15.03739,15.12453,120829.59860000001
21.02.2022 16:00:00.000 GMT-0600,15.12533,15.22870,15.01283,15.06023,237994.17130000002
22.02.2022 16:00:00.000 GMT-0600,15.04776,15.13399,14.97162,15.12456,165397.2118
23.02.2022 16:00:00.000 GMT-0600,15.12176,15.53010,15.11023,15.33986,410225.2543999999
24.02.2022 16:00:00.000 GMT-0600,15.34470,15.37796,15.10372,15.12326,272290.05899999995
27.02.2022 16:00:00.000 GMT-0600,15.49106,15.49106,15.30734,15.35293,279361.5708
28.02.2022 16:00:00.000 GMT-0600,15.34985,15.49284,15.25133,15.39903,240697.2313
01.03.2022 16:00:00.000 GMT-0600,15.41166,15.55985,15.28842,15.30023,253865.2192
02.03.2022 16:00:00.000 GMT-0600,15.30143,15.38173,15.15434,15.18483,198973.8812
03.03.2022 16:00:00.000 GMT-0600,15.18156,15.49290,15.17666,15.28854,348056.14930000005
06.03.2022 16:00:00.000 GMT-0600,15.32753,15.46623,15.24937,15.32813,335612.2309
07.03.2022 16:00:00.000 GMT-0600,15.34003,15.39793,15.20471,15.28483,320153.9513
08.03.2022 16:00:00.000 GMT-0600,15.24332,15.29749,14.97619,14.99306,206948.51809999996
09.03.2022 16:00:00.000 GMT-0600,14.99305,15.16297,14.97666,15.02723,232116.61030000003
10.03.2022 16:00:00.000 GMT-0600,15.03053,15.11854,14.96763,15.01756,184427.95000000004
13.03.2022 16:00:00.000 GMT-0500,15.01545,15.13381,14.99663,15.11603,154103.00839999996
14.03.2022 16:00:00.000 GMT-0500,15.10593,15.17937,15.05568,15.08983,177455.83869999996
15.03.2022 16:00:00.000 GMT-0500,15.08223,15.13399,14.90806,14.90946,214170.8303
16.03.2022 16:00:00.000 GMT-0500,14.90676,14.98148,14.85070,14.91345,201349.39000000004
17.03.2022 16:00:00.000 GMT-0500,14.91346,15.02857,14.87623,14.93705,157101.40100000004
20.03.2022 16:00:00.000 GMT-0500,14.93549,15.01014,14.87356,14.88843,114378.95029999998
21.03.2022 16:00:00.000 GMT-0500,14.90591,14.99738,14.78118,14.80216,147984.59030000004
22.03.2022 16:00:00.000 GMT-0500,14.79826,14.83370,14.73443,14.74103,278538.2675
23.03.2022 16:00:00.000 GMT-0500,14.73726,14.79186,14.50572,14.51190,143377.83990000002
24.03.2022 16:00:00.000 GMT-0500,14.51190,14.61713,14.48029,14.52536,118387.50929999998
27.03.2022 16:00:00.000 GMT-0500,14.52061,14.73517,14.50199,14.67653,147924.77050000004
28.03.2022 16:00:00.000 GMT-0500,14.67383,14.72213,14.49812,14.52228,138283.5912
29.03.2022 16:00:00.000 GMT-0500,14.52228,14.54122,14.42865,14.46796,131643.97
30.03.2022 16:00:00.000 GMT-0500,14.46650,14.64394,14.39934,14.60295,139877.61100000003
31.03.2022 16:00:00.000 GMT-0500,14.59806,14.70233,14.53006,14.63399,128488.98060000001
03.04.2022 16:00:00.000 GMT-0500,14.66114,14.67247,14.56068,14.57253,99555.3302
04.04.2022 16:00:00.000 GMT-0500,14.56666,14.69163,14.51156,14.65603,121413.76160000001
05.04.2022 16:00:00.000 GMT-0500,14.65499,14.76870,14.60046,14.63923,157127.39900000003
06.04.2022 16:00:00.000 GMT-0500,14.63722,14.80968,14.63722,14.73503,104884.89069999999
07.04.2022 16:00:00.000 GMT-0500,14.72354,14.77038,14.61153,14.61979,85949.6191
10.04.2022 16:00:00.000 GMT-0500,14.63863,14.69093,14.55270,14.55846,115280.3313
11.04.2022 16:00:00.000 GMT-0500,14.55846,14.59819,14.45357,14.49343,116110.98049999998
12.04.2022 16:00:00.000 GMT-0500,14.49975,14.59008,14.44441,14.55366,126452.69959999999
13.04.2022 16:00:00.000 GMT-0500,14.55240,14.74644,14.50514,14.64633,170222.6205
14.04.2022 16:00:00.000 GMT-0500,14.64166,14.67538,14.58184,14.60813,71909.57999999999
17.04.2022 16:00:00.000 GMT-0500,14.60940,14.72444,14.59648,14.64574,34891.3595
18.04.2022 16:00:00.000 GMT-0500,14.62123,14.99969,14.62123,14.97253,52230.0101
19.04.2022 16:00:00.000 GMT-0500,14.96896,15.09954,14.92293,15.02356,50007.880000000005
20.04.2022 16:00:00.000 GMT-0500,15.02301,15.42224,15.00730,15.37510,62094.640699999996
21.04.2022 16:00:00.000 GMT-0500,15.37510,15.67849,15.36252,15.58223,59221.47059999999
24.04.2022 16:00:00.000 GMT-0500,15.57206,15.79439,15.55104,15.66183,87880.57029999999
25.04.2022 16:00:00.000 GMT-0500,15.66175,15.86556,15.62783,15.83146,63005.41960000001
26.04.2022 16:00:00.000 GMT-0500,15.82896,15.98753,15.76778,15.88793,54096.5205
27.04.2022 16:00:00.000 GMT-0500,15.89508,16.13003,15.84313,16.02538,79723.61060000001
28.04.2022 16:00:00.000 GMT-0500,16.02537,16.02586,15.71553,15.79346,68191.28979999998
01.05.2022 16:00:00.000 GMT-0500,15.75881,16.19312,15.74621,16.11282,52064.8799
02.05.2022 16:00:00.000 GMT-0500,16.09141,16.14380,15.74869,15.77026,46385.7396
03.05.2022 16:00:00.000 GMT-0500,15.76936,15.87514,15.40506,15.42803,76116.84000000001
04.05.2022 16:00:00.000 GMT-0500,15.42396,16.07829,15.40763,15.98149,74480.81049999999
05.05.2022 16:00:00.000 GMT-0500,15.98071,16.17683,15.88363,15.95756,87889.66040000002
08.05.2022 16:00:00.000 GMT-0500,15.97667,16.26813,15.97076,16.17309,78106.42959999999
09.05.2022 16:00:00.000 GMT-0500,16.16447,16.26373,16.05183,16.11085,74796.24929999998
10.05.2022 16:00:00.000 GMT-0500,16.11069,16.18074,15.98433,16.05493,71236.2899
11.05.2022 16:00:00.000 GMT-0500,16.09080,16.26619,16.04333,16.08250,78948.9797
12.05.2022 16:00:00.000 GMT-0500,16.08250,16.28617,15.97673,16.14795,57367.25919999999
15.05.2022 16:00:00.000 GMT-0500,16.11852,16.32073,16.11310,16.13289,61516.49040000001
16.05.2022 16:00:00.000 GMT-0500,16.13289,16.17441,15.88252,15.90426,60926.50009999999
17.05.2022 16:00:00.000 GMT-0500,15.90348,16.10189,15.88157,16.02020,61582.949700000005
18.05.2022 16:00:00.000 GMT-0500,16.03895,16.08238,15.76583,15.80695,86985.1303
19.05.2022 16:00:00.000 GMT-0500,15.80026,15.93963,15.79069,15.81978,61387.790199999996
22.05.2022 16:00:00.000 GMT-0500,15.83166,15.88024,15.63342,15.74095,61374.86980000001
23.05.2022 16:00:00.000 GMT-0500,15.74095,15.85046,15.62083,15.62658,59742.060300000005
24.05.2022 16:00:00.000 GMT-0500,15.62658,15.77620,15.55988,15.72096,75711.7503
25.05.2022 16:00:00.000 GMT-0500,15.71376,15.86238,15.68564,15.70296,72162.41979999999
26.05.2022 16:00:00.000 GMT-0500,15.70044,15.74633,15.53205,15.55326,61953.990699999995
29.05.2022 16:00:00.000 GMT-0500,15.56146,15.60714,15.44869,15.47393,49711.149999999994
30.05.2022 16:00:00.000 GMT-0500,15.46646,15.68187,15.46572,15.62023,67325.8803
31.05.2022 16:00:00.000 GMT-0500,15.60654,15.70140,15.48021,15.57588,71495.67
01.06.2022 16:00:00.000 GMT-0500,15.57184,15.62766,15.44963,15.45146,47856.180100000005
02.06.2022 16:00:00.000 GMT-0500,15.45787,15.57348,15.37670,15.52756,51102.7599
05.06.2022 16:00:00.000 GMT-0500,15.51293,15.54553,15.29853,15.42666,46351.5703
06.06.2022 16:00:00.000 GMT-0500,15.42696,15.54683,15.33092,15.37357,63023.8698
07.06.2022 16:00:00.000 GMT-0500,15.37357,15.43825,15.25723,15.28466,50602.87969999999
08.06.2022 16:00:00.000 GMT-0500,15.27991,15.51205,15.16592,15.50026,63275.789300000004
09.06.2022 16:00:00.000 GMT-0500,15.49896,15.91694,15.39883,15.83805,80306.80920000002
12.06.2022 16:00:00.000 GMT-0500,15.81395,16.18341,15.81316,16.10135,85267.40079999999
13.06.2022 16:00:00.000 GMT-0500,16.08155,16.15877,15.97056,16.02587,83622.2503
14.06.2022 16:00:00.000 GMT-0500,16.02587,16.09003,15.70872,15.76075,115709.9307
15.06.2022 16:00:00.000 GMT-0500,15.76075,16.10033,15.74549,15.99420,102892.869
16.06.2022 16:00:00.000 GMT-0500,15.99405,16.04913,15.85363,16.00286,80608.0495
19.06.2022 16:00:00.000 GMT-0500,15.97322,16.08714,15.94233,16.01723,69459.48
20.06.2022 16:00:00.000 GMT-0500,16.01576,16.05923,15.82473,15.91423,65439.649699999994
21.06.2022 16:00:00.000 GMT-0500,15.91413,16.05913,15.85163,15.90696,61851.96169999999
22.06.2022 16:00:00.000 GMT-0500,15.90826,16.04813,15.89733,15.95852,77536.59999999999
23.06.2022 16:00:00.000 GMT-0500,15.95852,15.98283,15.75294,15.77716,54664.27969999999
26.06.2022 16:00:00.000 GMT-0500,15.77017,15.92461,15.76323,15.84853,48807.0799
27.06.2022 16:00:00.000 GMT-0500,15.84646,16.09503,15.80635,16.07896,72980.8188
28.06.2022 16:00:00.000 GMT-0500,16.07836,16.29627,16.01917,16.21963,58762.33960000001
29.06.2022 16:00:00.000 GMT-0500,16.21938,16.46965,16.17168,16.26156,79655.6797
30.06.2022 16:00:00.000 GMT-0500,16.25926,16.49469,16.25145,16.34761,89598.59930000002
03.07.2022 16:00:00.000 GMT-0500,16.29578,16.36803,16.23377,16.33863,58908.76019999998
04.07.2022 16:00:00.000 GMT-0500,16.30896,16.60792,16.21787,16.52642,82057.11080000002
05.07.2022 16:00:00.000 GMT-0500,16.52642,16.85823,16.50798,16.79537,85601.1502
06.07.2022 16:00:00.000 GMT-0500,16.77769,16.85692,16.67362,16.70268,71880.33950000002
07.07.2022 16:00:00.000 GMT-0500,16.70232,16.96144,16.67302,16.84375,121079.03240000001
10.07.2022 16:00:00.000 GMT-0500,16.83453,17.12412,16.83050,17.09726,66817.09479999999
11.07.2022 16:00:00.000 GMT-0500,17.09696,17.18693,16.93933,17.01619,69455.10990000001
12.07.2022 16:00:00.000 GMT-0500,17.01593,17.17369,16.85729,16.92373,70913.12990000001
13.07.2022 16:00:00.000 GMT-0500,16.91422,17.30451,16.89188,17.14678,103447.18200000002
14.07.2022 16:00:00.000 GMT-0500,17.15456,17.28387,17.03736,17.03736,108610.7511
17.07.2022 16:00:00.000 GMT-0500,17.05938,17.18131,16.96432,17.11556,65553.6403
18.07.2022 16:00:00.000 GMT-0500,17.11416,17.15583,16.95062,17.07883,73406.61020000001
19.07.2022 16:00:00.000 GMT-0500,17.07766,17.18958,17.03282,17.14596,71160.76099999997
20.07.2022 16:00:00.000 GMT-0500,17.14596,17.26134,16.99288,17.03376,94702.36999999998
21.07.2022 16:00:00.000 GMT-0500,17.03261,17.09166,16.78264,16.80866,82174.0997
24.07.2022 16:00:00.000 GMT-0500,16.78088,16.88812,16.71145,16.77893,72454.14089999998
25.07.2022 16:00:00.000 GMT-0500,16.77623,16.97105,16.68472,16.93137,76910.72989999998
26.07.2022 16:00:00.000 GMT-0500,16.92796,16.93049,16.65389,16.67698,87958.8807
27.07.2022 16:00:00.000 GMT-0500,16.65926,16.82681,16.47746,16.47746,103252.07629999997
28.07.2022 16:00:00.000 GMT-0500,16.49072,16.67673,16.38763,16.57199,72408.99829999999
31.07.2022 16:00:00.000 GMT-0500,16.55823,16.66643,16.41428,16.49775,82591.34989999999
01.08.2022 16:00:00.000 GMT-0500,16.49775,16.84993,16.43573,16.80853,107328.37770000001
02.08.2022 16:00:00.000 GMT-0500,16.80605,16.91565,16.67133,16.73565,77309.79049999999
03.08.2022 16:00:00.000 GMT-0500,16.73566,16.82314,16.59179,16.59936,69478.7902
04.08.2022 16:00:00.000 GMT-0500,16.59098,16.88031,16.54922,16.73726,59420.239700000006
07.08.2022 16:00:00.000 GMT-0500,16.75988,16.79333,16.57396,16.63676,86138.7905
08.08.2022 16:00:00.000 GMT-0500,16.61429,16.66224,16.55842,16.56727,99609.1417
09.08.2022 16:00:00.000 GMT-0500,16.56731,16.62905,16.11382,16.19646,59399.3201
10.08.2022 16:00:00.000 GMT-0500,16.18906,16.26513,16.10502,16.22235,92097.08959999999
11.08.2022 16:00:00.000 GMT-0500,16.22235,16.30667,16.15093,16.18898,97510.6673
14.08.2022 16:00:00.000 GMT-0500,16.18057,16.45983,16.18057,16.42102,69265.73069999999
15.08.2022 16:00:00.000 GMT-0500,16.42147,16.51803,16.35047,16.38125,107323.8204
16.08.2022 16:00:00.000 GMT-0500,16.38125,16.69119,16.34573,16.63416,74441.8855
17.08.2022 16:00:00.000 GMT-0500,16.63416,16.89839,16.61946,16.85276,84657.7362
18.08.2022 16:00:00.000 GMT-0500,16.85014,17.04780,16.84813,16.98706,78204.33219999999
21.08.2022 16:00:00.000 GMT-0500,16.97006,17.09659,16.95928,16.98456,96477.54899999998
22.08.2022 16:00:00.000 GMT-0500,16.98143,17.13741,16.90879,16.98236,84887.307
23.08.2022 16:00:00.000 GMT-0500,16.97817,17.06782,16.91193,16.92626,78472.39949999998
24.08.2022 16:00:00.000 GMT-0500,16.92626,16.94943,16.70655,16.73126,82322.58010000004
25.08.2022 16:00:00.000 GMT-0500,16.73126,16.89809,16.70851,16.86476,72746.4501
28.08.2022 16:00:00.000 GMT-0500,16.82268,17.00413,16.78479,16.82740,154925.69879999998
29.08.2022 16:00:00.000 GMT-0500,16.82424,17.01619,16.73961,16.97333,120123.06339999998
30.08.2022 16:00:00.000 GMT-0500,16.97176,17.13683,16.88528,17.10866,110395.8316
31.08.2022 16:00:00.000 GMT-0500,17.10866,17.32304,17.08153,17.26514,78916.87019999999
01.09.2022 16:00:00.000 GMT-0500,17.26514,17.34629,17.17983,17.28806,94650.11150000001
04.09.2022 16:00:00.000 GMT-0500,17.28132,17.42171,17.12593,17.15536,82162.10959999998
05.09.2022 16:00:00.000 GMT-0500,17.15388,17.33393,17.05039,17.29445,127145.74990000001
06.09.2022 16:00:00.000 GMT-0500,17.29162,17.46033,17.23447,17.26073,88803.5602
07.09.2022 16:00:00.000 GMT-0500,17.24151,17.54276,17.21623,17.50726,136512.2902
08.09.2022 16:00:00.000 GMT-0500,17.50896,17.51053,17.21463,17.27836,81916.46029999998
11.09.2022 16:00:00.000 GMT-0500,17.26852,17.30997,17.04873,17.11806,84473.45949999998
12.09.2022 16:00:00.000 GMT-0500,17.11146,17.47253,16.98396,17.44966,84636.91040000001
13.09.2022 16:00:00.000 GMT-0500,17.44756,17.49730,17.35753,17.47366,141870.5499
14.09.2022 16:00:00.000 GMT-0500,17.47366,17.59363,17.43619,17.54683,99098.15110000002
15.09.2022 16:00:00.000 GMT-0500,17.54766,17.71273,17.53413,17.58148,96707.56999999999
18.09.2022 16:00:00.000 GMT-0500,17.61033,17.79025,17.59873,17.66522,69178.1302
19.09.2022 16:00:00.000 GMT-0500,17.66396,17.81167,17.61899,17.68141,120080.9108
20.09.2022 16:00:00.000 GMT-0500,17.67959,17.78792,17.53144,17.72957,109504.5885
21.09.2022 16:00:00.000 GMT-0500,17.72957,17.79455,17.44113,17.58187,129089.0202
22.09.2022 16:00:00.000 GMT-0500,17.58187,17.98465,17.54861,17.93307,113846.33970000001
25.09.2022 16:00:00.000 GMT-0500,17.92463,18.12441,17.91810,18.07003,127080.58049999998
26.09.2022 16:00:00.000 GMT-0500,18.06824,18.08705,17.84157,18.00058,99255.6098
