Date,Symbol,Frequency,Open,High,Low,Close,Volume
2023-02-12,NOK,Week,10.11065,10.37455,10.04567,10.27297,1788659.1468
2023-02-19,NOK,Week,10.28152,10.4163,10.20962,10.38172,1607744.4639999997
2023-02-26,NOK,Week,10.37269,10.49416,10.29619,10.37695,1408340.2796
2023-03-05,NOK,Week,10.37336,10.74999,10.36607,10.62636,1444788.7979
2023-03-12,NOK,Week,10.5468,10.87534,10.49216,10.69816,1792434.0369
2023-03-19,NOK,Week,10.62523,10.79104,10.2742,10.47682,1265810.3722000003
2023-03-26,NOK,Week,10.4544,10.56019,10.33993,10.46453,1026780.7271999996
2023-04-02,NOK,Week,10.4205,10.51676,10.24382,10.48575,981295.6711
2023-04-09,NOK,Week,10.45952,10.6026,10.26694,10.37616,838780.3781999999
2023-04-16,NOK,Week,10.32785,10.68039,10.32262,10.57102,811904.9307
2023-04-23,NOK,Week,10.53511,10.77278,10.46083,10.64769,794747.7496000003
2023-04-30,NOK,Week,10.60207,10.8314,10.55689,10.56635,815916.7752000001
2023-05-07,NOK,Week,10.54882,10.72225,10.43161,10.67908,664394.1173000002
2023-05-14,NOK,Week,10.62142,10.9485,10.58231,10.87092,626690.5107000002
2023-05-21,NOK,Week,10.8291,11.10063,10.82014,11.07593,659553.0679999999
2023-05-28,NOK,Week,11.05933,11.29843,10.95611,11.0124,636172.9116999999
2023-06-04,NOK,Week,10.99761,11.15806,10.73617,10.75012,709660.0490000001
2023-06-11,NOK,Week,10.71916,10.82931,10.46699,10.53921,859161.0921999998
2023-06-18,NOK,Week,10.53882,10.9126,10.48312,10.81492,705257.2596
2023-06-25,NOK,Week,10.78392,10.84052,10.6575,10.73191,781758.5790000001
2023-07-02,NOK,Week,10.69599,10.82822,10.59475,10.61094,808027.1399999988
