Date,Symbol,Frequency,Open,High,Low,Close,Volume
25.10.2020,CAD,Day,1.31296,1.32249,1.31242,1.3211,77422.91020000001
26.10.2020,CAD,Day,1.32109,1.32115,1.31418,1.31834,72151.80010000001
27.10.2020,CAD,Day,1.31833,1.33333,1.31789,1.33207,115286.71
28.10.2020,CAD,Day,1.33204,1.33897,1.32778,1.33223,118680.5398
29.10.2020,CAD,Day,1.33239,1.33487,1.32795,1.33185,124315.31919999998
01.11.2020,CAD,Day,1.33151,1.33702,1.32146,1.32159,100072.9404
02.11.2020,CAD,Day,1.32168,1.32337,1.31036,1.31405,81748.6501
03.11.2020,CAD,Day,1.31451,1.3299,1.30952,1.31295,222276.93639999992
04.11.2020,CAD,Day,1.31351,1.3178,1.30279,1.30435,147121.6508
05.11.2020,CAD,Day,1.30434,1.30968,1.30189,1.30535,117102.339
08.11.2020,CAD,Day,1.30396,1.30517,1.2928,1.30068,159006.50040000002
09.11.2020,CAD,Day,1.30069,1.30507,1.29843,1.30308,126936.80109999998
10.11.2020,CAD,Day,1.30308,1.3077,1.30081,1.30614,83134.7899
11.11.2020,CAD,Day,1.30614,1.31495,1.30539,1.31396,80331.0496
12.11.2020,CAD,Day,1.31397,1.31721,1.31157,1.31283,65617.8411
15.11.2020,CAD,Day,1.31363,1.3138,1.30652,1.30725,77242.7299
16.11.2020,CAD,Day,1.3073,1.31164,1.30631,1.31051,68317.41040000001
17.11.2020,CAD,Day,1.31054,1.31174,1.30336,1.3081,72284.08009999999
18.11.2020,CAD,Day,1.3081,1.3123,1.3052,1.30723,77479.9809
19.11.2020,CAD,Day,1.3072,1.30965,1.30387,1.30927,76326.8209
22.11.2020,CAD,Day,1.30844,1.31123,1.30451,1.30837,72212.36
23.11.2020,CAD,Day,1.30836,1.30905,1.29944,1.29969,87808.6103
24.11.2020,CAD,Day,1.29967,1.30288,1.2986,1.30053,79852.9589
25.11.2020,CAD,Day,1.30054,1.30224,1.29901,1.30141,63851.2703
26.11.2020,CAD,Day,1.30141,1.30247,1.29717,1.29866,66537.5098
29.11.2020,CAD,Day,1.29964,1.30096,1.29228,1.29967,93832.11059999996
30.11.2020,CAD,Day,1.29967,1.30078,1.29274,1.2933,84822.4607
01.12.2020,CAD,Day,1.2933,1.29585,1.29097,1.29163,85813.4905
02.12.2020,CAD,Day,1.29164,1.29409,1.28519,1.2861,80703.1403
03.12.2020,CAD,Day,1.2861,1.28736,1.2772,1.27774,81030.94989999999
06.12.2020,CAD,Day,1.2779,1.2833,1.27742,1.2797,76337.1397
07.12.2020,CAD,Day,1.2797,1.28255,1.27675,1.28161,71141.0604
08.12.2020,CAD,Day,1.28161,1.28329,1.27689,1.28169,73606.18099999998
09.12.2020,CAD,Day,1.28169,1.28289,1.27065,1.2737,86144.43970000002
10.12.2020,CAD,Day,1.2737,1.27922,1.27191,1.27652,75713.55029999999
13.12.2020,CAD,Day,1.27536,1.27895,1.27197,1.27615,69355.6393
14.12.2020,CAD,Day,1.27615,1.27713,1.26876,1.26977,70606.5803
15.12.2020,CAD,Day,1.26982,1.27893,1.26952,1.27377,76759.23009999999
16.12.2020,CAD,Day,1.27373,1.27502,1.26883,1.2721,62210.3603
17.12.2020,CAD,Day,1.2721,1.27982,1.27156,1.27855,69818.03970000001
20.12.2020,CAD,Day,1.27978,1.29569,1.27852,1.28564,132517.49850000002
21.12.2020,CAD,Day,1.28557,1.29334,1.28428,1.29063,91558.3494
22.12.2020,CAD,Day,1.29061,1.29146,1.2834,1.28447,87110.7306
23.12.2020,CAD,Day,1.28437,1.28795,1.28126,1.28552,94251.9308
24.12.2020,CAD,Day,1.28644,1.28703,1.28408,1.28636,1118.65
27.12.2020,CAD,Day,1.28448,1.28755,1.28134,1.28489,64711.9203
28.12.2020,CAD,Day,1.2848,1.28539,1.27797,1.28166,64704.0996
29.12.2020,CAD,Day,1.28167,1.28266,1.2749,1.27551,64281.00949999999
30.12.2020,CAD,Day,1.2757,1.27696,1.27138,1.27219,64331.34
03.01.2021,CAD,Day,1.27136,1.27976,1.26647,1.27735,105626.4295
04.01.2021,CAD,Day,1.27733,1.27904,1.26557,1.2667,106206.84970000002
05.01.2021,CAD,Day,1.2667,1.27234,1.26296,1.26711,166700.62089999995
06.01.2021,CAD,Day,1.26711,1.27336,1.26633,1.26898,102714.3996
07.01.2021,CAD,Day,1.269,1.27427,1.26583,1.26846,120123.739
10.01.2021,CAD,Day,1.27015,1.28349,1.26867,1.27827,98386.9706
11.01.2021,CAD,Day,1.2783,1.27912,1.27079,1.27085,87781.05010000001
12.01.2021,CAD,Day,1.27082,1.27465,1.26799,1.26941,78550.67020000001
13.01.2021,CAD,Day,1.26976,1.27073,1.26245,1.26369,75430.9999
14.01.2021,CAD,Day,1.26369,1.2764,1.26285,1.27276,93417.3387
17.01.2021,CAD,Day,1.27287,1.27988,1.27258,1.27524,90427.2904
18.01.2021,CAD,Day,1.2753,1.27638,1.27149,1.27323,65242.38019999999
19.01.2021,CAD,Day,1.27325,1.27399,1.2606,1.26306,79062.47999999998
20.01.2021,CAD,Day,1.26295,1.26476,1.25885,1.26351,72835.5993
21.01.2021,CAD,Day,1.26351,1.27403,1.26325,1.27287,76867.0611
24.01.2021,CAD,Day,1.27134,1.27788,1.2687,1.27373,83687.11009999999
25.01.2021,CAD,Day,1.27374,1.27822,1.26895,1.269,69465.8797
26.01.2021,CAD,Day,1.26895,1.28225,1.26847,1.27983,134323.66160000002
27.01.2021,CAD,Day,1.27982,1.2881,1.27788,1.28281,133968.8406
28.01.2021,CAD,Day,1.28281,1.28743,1.27373,1.27718,156627.8612
31.01.2021,CAD,Day,1.27865,1.28642,1.27611,1.28506,132982.4592
01.02.2021,CAD,Day,1.28505,1.28695,1.27796,1.27803,107135.5409
02.02.2021,CAD,Day,1.27803,1.2811,1.2763,1.27838,90382.9299
03.02.2021,CAD,Day,1.27839,1.28451,1.27767,1.2825,79290.08049999998
04.02.2021,CAD,Day,1.28241,1.28325,1.2752,1.27532,74609.76030000001
07.02.2021,CAD,Day,1.27565,1.27824,1.27342,1.2736,71893.84039999999
08.02.2021,CAD,Day,1.27356,1.2766,1.26908,1.26914,81365.0903
09.02.2021,CAD,Day,1.2691,1.27104,1.26672,1.26998,85293.45999999999
10.02.2021,CAD,Day,1.26993,1.27104,1.26599,1.27038,66891.44039999999
11.02.2021,CAD,Day,1.27023,1.27628,1.26765,1.26908,54987.7294
14.02.2021,CAD,Day,1.26833,1.26912,1.26306,1.26332,41069.220300000015
15.02.2021,CAD,Day,1.2637,1.27023,1.26092,1.26871,71110.51929999999
16.02.2021,CAD,Day,1.26856,1.2746,1.26842,1.27015,88855.4395
17.02.2021,CAD,Day,1.27021,1.27306,1.2665,1.26722,71566.6498
18.02.2021,CAD,Day,1.26735,1.27137,1.25941,1.26108,73081.67910000001
21.02.2021,CAD,Day,1.26113,1.26535,1.25801,1.26115,77714.9205
22.02.2021,CAD,Day,1.26113,1.26469,1.25785,1.25851,88161.79999999999
23.02.2021,CAD,Day,1.25838,1.2598,1.25046,1.25112,98910.5199
24.02.2021,CAD,Day,1.25108,1.26144,1.24676,1.25992,132761.4003
25.02.2021,CAD,Day,1.25993,1.27484,1.25868,1.27346,180389.4901
28.02.2021,CAD,Day,1.27284,1.2737,1.26404,1.26453,107070.73960000004
01.03.2021,CAD,Day,1.2646,1.2698,1.25997,1.26362,113679.28070000002
02.03.2021,CAD,Day,1.26362,1.26582,1.25927,1.26537,113798.9896
03.03.2021,CAD,Day,1.26538,1.26936,1.25749,1.2665,170480.7809
04.03.2021,CAD,Day,1.26649,1.2737,1.26454,1.2653,163174.4215
07.03.2021,CAD,Day,1.26505,1.26998,1.26219,1.2661,137464.73909999998
08.03.2021,CAD,Day,1.2661,1.26855,1.25902,1.26333,120326.29020000002
09.03.2021,CAD,Day,1.26333,1.2683,1.26093,1.26145,114711.4193
10.03.2021,CAD,Day,1.26139,1.26249,1.25202,1.25294,82813.04070000001
11.03.2021,CAD,Day,1.25289,1.25729,1.24618,1.24733,89148.64969999998
14.03.2021,CAD,Day,1.24735,1.25128,1.24404,1.24708,79650.7905
15.03.2021,CAD,Day,1.24706,1.24999,1.24356,1.24464,76305.13969999999
16.03.2021,CAD,Day,1.24464,1.24931,1.24002,1.24035,87873.1494
17.03.2021,CAD,Day,1.2404,1.25264,1.23647,1.24842,108353.2098
18.03.2021,CAD,Day,1.2485,1.25475,1.24616,1.24978,93796.5194
21.03.2021,CAD,Day,1.25185,1.2541,1.24731,1.25206,57997.8005
22.03.2021,CAD,Day,1.25204,1.25944,1.25089,1.25874,79589.3609
23.03.2021,CAD,Day,1.25847,1.26086,1.25426,1.2577,76763.72910000001
24.03.2021,CAD,Day,1.25769,1.26284,1.25461,1.2608,94355.7393
25.03.2021,CAD,Day,1.2608,1.26103,1.25603,1.25807,70376.2104
28.03.2021,CAD,Day,1.25694,1.26267,1.25694,1.25898,62181.930100000005
29.03.2021,CAD,Day,1.25897,1.26468,1.25801,1.26301,64271.08020000001
30.03.2021,CAD,Day,1.26281,1.26318,1.25391,1.25612,69297.17030000001
31.03.2021,CAD,Day,1.25612,1.26017,1.25412,1.25435,67624.19030000002
01.04.2021,CAD,Day,1.25425,1.25814,1.25278,1.25695,26703.0802
04.04.2021,CAD,Day,1.25724,1.25942,1.25016,1.25212,43709.3999
05.04.2021,CAD,Day,1.25212,1.25826,1.25165,1.25633,58546.03989999999
06.04.2021,CAD,Day,1.25617,1.26345,1.25617,1.26069,79012.28050000001
07.04.2021,CAD,Day,1.26066,1.26268,1.25578,1.25595,60244.46070000001
08.04.2021,CAD,Day,1.25589,1.26106,1.25251,1.25264,69109.4005
11.04.2021,CAD,Day,1.25336,1.25736,1.25257,1.2561,62104.15
12.04.2021,CAD,Day,1.2561,1.26288,1.25266,1.25328,64536.61010000002
13.04.2021,CAD,Day,1.25326,1.2576,1.24998,1.25183,63284.4693
14.04.2021,CAD,Day,1.2518,1.25582,1.24765,1.25412,67940.4498
15.04.2021,CAD,Day,1.25412,1.25591,1.24939,1.25056,59376.79019999999
18.04.2021,CAD,Day,1.25045,1.25438,1.24709,1.25322,74354.7898
19.04.2021,CAD,Day,1.253,1.26231,1.24784,1.2611,84583.19060000002
20.04.2021,CAD,Day,1.2611,1.26532,1.24595,1.24959,82636.6097
21.04.2021,CAD,Day,1.24967,1.25346,1.24727,1.25042,80132.4504
22.04.2021,CAD,Day,1.25032,1.25092,1.24605,1.24744,65313.200500000006
25.04.2021,CAD,Day,1.24758,1.24904,1.23839,1.23922,67545.65980000001
26.04.2021,CAD,Day,1.23945,1.24184,1.23882,1.23975,56915.2104
27.04.2021,CAD,Day,1.23974,1.24177,1.23098,1.23127,70367.04990000001
28.04.2021,CAD,Day,1.23121,1.23228,1.2275,1.228,67084.08020000001
29.04.2021,CAD,Day,1.22787,1.23223,1.22656,1.22865,78004.8697
02.05.2021,CAD,Day,1.22875,1.23186,1.22664,1.2274,53660.1298
03.05.2021,CAD,Day,1.22756,1.23513,1.22741,1.23045,77896.2302
04.05.2021,CAD,Day,1.23039,1.23117,1.22514,1.22656,61446.9402
05.05.2021,CAD,Day,1.2265,1.22879,1.21415,1.21464,72255.82039999998
06.05.2021,CAD,Day,1.2146,1.21932,1.21195,1.21246,74965.1406
09.05.2021,CAD,Day,1.21208,1.21332,1.20785,1.20982,74764.1099
10.05.2021,CAD,Day,1.20981,1.21259,1.20777,1.2101,87643.2601
11.05.2021,CAD,Day,1.21009,1.21376,1.20455,1.21324,112880.79970000005
12.05.2021,CAD,Day,1.2132,1.22025,1.21035,1.2161,100769.35070000002
13.05.2021,CAD,Day,1.21605,1.21785,1.20804,1.21007,72041.7501
16.05.2021,CAD,Day,1.21104,1.21359,1.20604,1.20658,78683.9403
17.05.2021,CAD,Day,1.20653,1.2081,1.20124,1.20616,67123.2404
18.05.2021,CAD,Day,1.20614,1.21429,1.20536,1.21309,114410.1201
19.05.2021,CAD,Day,1.21316,1.21441,1.2049,1.20567,77177.27059999999
20.05.2021,CAD,Day,1.20565,1.20943,1.20271,1.20614,78370.6896
23.05.2021,CAD,Day,1.20662,1.20851,1.20404,1.20419,66483.2299
24.05.2021,CAD,Day,1.20419,1.20781,1.20286,1.20644,83159.5997
25.05.2021,CAD,Day,1.20624,1.21274,1.20429,1.21215,74334.0107
26.05.2021,CAD,Day,1.21215,1.21418,1.20562,1.2064,75332.869
27.05.2021,CAD,Day,1.2064,1.21197,1.20626,1.20693,72293.5395
30.05.2021,CAD,Day,1.20648,1.20915,1.20463,1.20621,67209.0595
31.05.2021,CAD,Day,1.20629,1.20772,1.20064,1.20693,64968.95
01.06.2021,CAD,Day,1.20693,1.20914,1.2029,1.20325,52600.7804
02.06.2021,CAD,Day,1.20323,1.21196,1.20298,1.21045,64316.5597
03.06.2021,CAD,Day,1.21042,1.21328,1.20701,1.20726,63599.47950000001
06.06.2021,CAD,Day,1.20697,1.21063,1.20567,1.20786,51872.2004
07.06.2021,CAD,Day,1.20786,1.21171,1.20707,1.21071,61002.9099
08.06.2021,CAD,Day,1.21063,1.21173,1.20576,1.21082,58393.25
09.06.2021,CAD,Day,1.21083,1.21246,1.20696,1.20928,75933.0202
10.06.2021,CAD,Day,1.20923,1.2177,1.20797,1.21583,70098.0101
13.06.2021,CAD,Day,1.21584,1.21712,1.21277,1.21413,64998.9593
14.06.2021,CAD,Day,1.21413,1.22037,1.21291,1.21827,71689.6104
15.06.2021,CAD,Day,1.21822,1.22832,1.21564,1.22749,104245.7691
16.06.2021,CAD,Day,1.22748,1.23777,1.22619,1.23519,119629.7615
17.06.2021,CAD,Day,1.23497,1.24804,1.23387,1.24601,124511.1597
20.06.2021,CAD,Day,1.24638,1.24866,1.23529,1.23597,109841.9002
21.06.2021,CAD,Day,1.23547,1.24029,1.23013,1.23047,85918.80990000001
22.06.2021,CAD,Day,1.23046,1.23282,1.22519,1.2304,78509.4204
23.06.2021,CAD,Day,1.23033,1.23406,1.22821,1.23195,72744.37030000001
24.06.2021,CAD,Day,1.23196,1.23293,1.22717,1.2291,59129.9405
27.06.2021,CAD,Day,1.22919,1.23476,1.22873,1.23338,63091.58040000001
28.06.2021,CAD,Day,1.23331,1.24024,1.23289,1.24005,63304.790300000015
29.06.2021,CAD,Day,1.24003,1.24232,1.23552,1.23955,73167.26
30.06.2021,CAD,Day,1.23949,1.24452,1.23644,1.24351,66004.3796
01.07.2021,CAD,Day,1.24344,1.24493,1.23088,1.23206,77640.27070000001
04.07.2021,CAD,Day,1.23192,1.23713,1.23164,1.2332,54004.1599
05.07.2021,CAD,Day,1.23309,1.24944,1.23023,1.24586,90764.7122
06.07.2021,CAD,Day,1.24545,1.2519,1.24227,1.24799,104944.1404
07.07.2021,CAD,Day,1.248,1.25899,1.24736,1.25333,133348.3202
08.07.2021,CAD,Day,1.25331,1.25564,1.24402,1.24412,112007.0896
11.07.2021,CAD,Day,1.24432,1.25141,1.24422,1.24511,89303.16980000002
12.07.2021,CAD,Day,1.24503,1.25393,1.24418,1.25123,98491.4993
13.07.2021,CAD,Day,1.25091,1.25258,1.24256,1.25057,108291.8887
14.07.2021,CAD,Day,1.25088,1.26131,1.25008,1.25932,107904.3002
15.07.2021,CAD,Day,1.25912,1.26204,1.25605,1.26117,84969.24949999998
18.07.2021,CAD,Day,1.26059,1.28072,1.26025,1.27426,135449.4689
19.07.2021,CAD,Day,1.27419,1.27864,1.26742,1.2679,119355.5093
20.07.2021,CAD,Day,1.26782,1.27297,1.25252,1.25593,92389.98090000002
21.07.2021,CAD,Day,1.25633,1.2594,1.25286,1.25573,92314.7
22.07.2021,CAD,Day,1.25542,1.26067,1.2554,1.25581,70787.5197
25.07.2021,CAD,Day,1.25567,1.259,1.25276,1.2546,82301.62990000001
26.07.2021,CAD,Day,1.25457,1.26041,1.25374,1.2601,94859.3004
27.07.2021,CAD,Day,1.2601,1.2604,1.25151,1.25212,110981.7504
28.07.2021,CAD,Day,1.25193,1.25299,1.24319,1.24416,77824.83069999999
29.07.2021,CAD,Day,1.24409,1.24909,1.24217,1.24661,92171.3898
01.08.2021,CAD,Day,1.24784,1.25145,1.24525,1.25035,76118.0309
02.08.2021,CAD,Day,1.2503,1.25754,1.24888,1.25337,86573.8293
03.08.2021,CAD,Day,1.25337,1.25625,1.25152,1.25401,69737.3202
04.08.2021,CAD,Day,1.25402,1.25471,1.24743,1.24978,73743.5201
05.08.2021,CAD,Day,1.24978,1.25809,1.24935,1.25509,71015.7601
08.08.2021,CAD,Day,1.2546,1.25875,1.25312,1.25775,82192.76950000001
09.08.2021,CAD,Day,1.25775,1.25891,1.25191,1.25191,62338.9599
10.08.2021,CAD,Day,1.25191,1.2548,1.2489,1.2501,63578.1796
11.08.2021,CAD,Day,1.2501,1.2533,1.25003,1.25213,61306.0996
12.08.2021,CAD,Day,1.25213,1.25319,1.25011,1.25102,45670.86980000001
15.08.2021,CAD,Day,1.25143,1.25839,1.25115,1.257,59901.470399999984
16.08.2021,CAD,Day,1.257,1.26486,1.2569,1.26245,90319.0698
17.08.2021,CAD,Day,1.26245,1.26621,1.25977,1.26557,84360.64989999999
18.08.2021,CAD,Day,1.26557,1.28304,1.26485,1.28249,131437.0702
19.08.2021,CAD,Day,1.28244,1.29487,1.28138,1.28199,103893.8906
22.08.2021,CAD,Day,1.28083,1.28325,1.26422,1.26482,78523.7104
23.08.2021,CAD,Day,1.26482,1.26575,1.25783,1.2586,68579.53989999999
24.08.2021,CAD,Day,1.2586,1.26433,1.25833,1.25891,69204.7301
25.08.2021,CAD,Day,1.25892,1.26952,1.25854,1.26849,72979.1206
26.08.2021,CAD,Day,1.26852,1.27077,1.26051,1.26104,85046.1101
29.08.2021,CAD,Day,1.26169,1.26337,1.25731,1.26043,76477.4203
30.08.2021,CAD,Day,1.26041,1.26529,1.25688,1.26146,91673.7995
31.08.2021,CAD,Day,1.26141,1.26366,1.258,1.26166,81124.9903
01.09.2021,CAD,Day,1.26166,1.26377,1.25477,1.25515,68820.0901
02.09.2021,CAD,Day,1.25505,1.25586,1.24932,1.25213,92704.4309
05.09.2021,CAD,Day,1.2525,1.25587,1.25124,1.25309,59257.9995
06.09.2021,CAD,Day,1.25309,1.26555,1.2519,1.26457,87298.84120000001
07.09.2021,CAD,Day,1.26469,1.27617,1.26258,1.26873,99232.4389
08.09.2021,CAD,Day,1.26873,1.27272,1.26222,1.2661,105386.7697
09.09.2021,CAD,Day,1.2661,1.26944,1.25821,1.26898,83637.9598
12.09.2021,CAD,Day,1.26809,1.26948,1.26375,1.26449,76903.24
13.09.2021,CAD,Day,1.26446,1.26979,1.26008,1.26921,89062.8605
14.09.2021,CAD,Day,1.26924,1.2708,1.2624,1.2624,87857.89019999998
15.09.2021,CAD,Day,1.26241,1.26992,1.26159,1.2681,79171.35999999999
16.09.2021,CAD,Day,1.26801,1.27722,1.26361,1.27655,89088.16969999998
19.09.2021,CAD,Day,1.27575,1.28956,1.27373,1.28142,135771.9815
20.09.2021,CAD,Day,1.28199,1.28482,1.27421,1.28115,104714.1999
21.09.2021,CAD,Day,1.28101,1.28258,1.26975,1.27719,117154.8596
22.09.2021,CAD,Day,1.27719,1.27956,1.2633,1.26551,101407.7494
23.09.2021,CAD,Day,1.26551,1.27299,1.26405,1.26471,83613.17050000001
26.09.2021,CAD,Day,1.26482,1.26723,1.26095,1.2627,96480.4791
27.09.2021,CAD,Day,1.26264,1.27067,1.25935,1.26843,131457.2699
28.09.2021,CAD,Day,1.2684,1.27742,1.26679,1.27518,127966.6202
29.09.2021,CAD,Day,1.27517,1.27625,1.26296,1.26771,139204.93920000002
30.09.2021,CAD,Day,1.26772,1.27383,1.26274,1.26416,136008.68890000004
03.10.2021,CAD,Day,1.26397,1.26542,1.25573,1.25878,128249.20060000004
04.10.2021,CAD,Day,1.25878,1.26293,1.25449,1.25798,97210.69939999998
05.10.2021,CAD,Day,1.25795,1.26476,1.2577,1.2586,125777.8505
06.10.2021,CAD,Day,1.2586,1.25991,1.25396,1.25506,86507.4299
07.10.2021,CAD,Day,1.25486,1.25622,1.24512,1.2466,101108.9109
10.10.2021,CAD,Day,1.24728,1.24915,1.24458,1.24795,72074.8496
11.10.2021,CAD,Day,1.24795,1.24979,1.24339,1.24636,88558.8705
12.10.2021,CAD,Day,1.24626,1.24783,1.24297,1.2441,82625.82049999999
13.10.2021,CAD,Day,1.24406,1.24447,1.23543,1.23687,76904.39
14.10.2021,CAD,Day,1.23677,1.2397,1.23361,1.2358,72124.91939999998
17.10.2021,CAD,Day,1.23641,1.24094,1.23482,1.23754,80691.01920000001
18.10.2021,CAD,Day,1.23754,1.23824,1.23109,1.2362,72292.25970000001
19.10.2021,CAD,Day,1.2362,1.23675,1.23068,1.23158,80066.76049999999
20.10.2021,CAD,Day,1.23161,1.23834,1.22879,1.2369,84155.84030000001
21.10.2021,CAD,Day,1.2369,1.23896,1.23203,1.2362,97086.2701
24.10.2021,CAD,Day,1.23645,1.23995,1.23377,1.2381,77314.28990000002
25.10.2021,CAD,Day,1.2381,1.23958,1.23499,1.23882,77168.7289
26.10.2021,CAD,Day,1.23868,1.2431,1.22997,1.23559,111152.24
27.10.2021,CAD,Day,1.23559,1.2382,1.23293,1.23426,118713.38039999998
28.10.2021,CAD,Day,1.23425,1.24079,1.23273,1.23823,104120.4201
31.10.2021,CAD,Day,1.23804,1.2403,1.23514,1.23679,82505.8597
01.11.2021,CAD,Day,1.23679,1.24244,1.23661,1.24059,80789.46969999999
02.11.2021,CAD,Day,1.24092,1.24569,1.23803,1.23868,102924.3194
03.11.2021,CAD,Day,1.23868,1.24713,1.23768,1.2457,92397.88000000002
04.11.2021,CAD,Day,1.2457,1.24793,1.24355,1.24512,91268.13929999998
07.11.2021,CAD,Day,1.24458,1.24653,1.24354,1.24405,62149.3397
08.11.2021,CAD,Day,1.24402,1.24858,1.24282,1.24354,75083.1604
09.11.2021,CAD,Day,1.24354,1.25034,1.23869,1.24935,100556.7886
10.11.2021,CAD,Day,1.24935,1.25964,1.24747,1.25789,87125.08959999999
11.11.2021,CAD,Day,1.25789,1.26043,1.25408,1.25452,72027.2797
14.11.2021,CAD,Day,1.25404,1.25555,1.25011,1.25097,68268.45920000001
15.11.2021,CAD,Day,1.25082,1.25675,1.24922,1.25592,85858.7405
16.11.2021,CAD,Day,1.25592,1.26221,1.25399,1.26052,98026.88
17.11.2021,CAD,Day,1.26068,1.26467,1.25926,1.25962,82585.76060000001
18.11.2021,CAD,Day,1.25962,1.26621,1.25842,1.26378,97969.5388
21.11.2021,CAD,Day,1.2639,1.27048,1.26277,1.26944,94442.4104
22.11.2021,CAD,Day,1.26943,1.27446,1.26595,1.26676,122466.3714
23.11.2021,CAD,Day,1.26653,1.27098,1.26506,1.266,98382.92859999998
24.11.2021,CAD,Day,1.26597,1.26766,1.26401,1.26447,56310.26969999999
25.11.2021,CAD,Day,1.26447,1.27991,1.26442,1.27858,152719.67939999996
28.11.2021,CAD,Day,1.27439,1.2793,1.27199,1.27373,120016.8894
29.11.2021,CAD,Day,1.27368,1.28367,1.27298,1.2776,183176.9581
30.11.2021,CAD,Day,1.27756,1.28294,1.27124,1.28156,121818.85000000002
01.12.2021,CAD,Day,1.28155,1.28368,1.2778,1.2804,145023.449
02.12.2021,CAD,Day,1.28033,1.28537,1.27435,1.28431,136566.2992
05.12.2021,CAD,Day,1.28286,1.28422,1.27526,1.27548,100746.54029999998
06.12.2021,CAD,Day,1.27548,1.27672,1.26346,1.26362,78672.70999999999
07.12.2021,CAD,Day,1.26358,1.26661,1.26063,1.26495,110081.40980000004
08.12.2021,CAD,Day,1.26495,1.27215,1.26458,1.27121,80571.6592
09.12.2021,CAD,Day,1.27117,1.27389,1.26789,1.27203,95225.9803
12.12.2021,CAD,Day,1.27251,1.28209,1.27052,1.28051,92963.8286
13.12.2021,CAD,Day,1.28051,1.28645,1.27968,1.28595,89981.0905
14.12.2021,CAD,Day,1.28587,1.29373,1.28277,1.2831,124019.3905
15.12.2021,CAD,Day,1.28305,1.28573,1.27632,1.27702,132013.7613
16.12.2021,CAD,Day,1.27702,1.29011,1.27702,1.28893,132466.2505
19.12.2021,CAD,Day,1.28885,1.29633,1.2874,1.29373,141126.9693
20.12.2021,CAD,Day,1.29365,1.29456,1.29111,1.29123,100551.4104
21.12.2021,CAD,Day,1.29121,1.2924,1.28305,1.28305,73636.86959999999
22.12.2021,CAD,Day,1.28306,1.28532,1.27976,1.28032,60979.55010000001
23.12.2021,CAD,Day,1.28029,1.28343,1.27848,1.27981,218247.841
26.12.2021,CAD,Day,1.28038,1.28468,1.27783,1.27829,39617.18019999999
27.12.2021,CAD,Day,1.27839,1.28313,1.27726,1.28129,47759.38029999999
28.12.2021,CAD,Day,1.2811,1.28345,1.27871,1.27872,56405.7703
29.12.2021,CAD,Day,1.27873,1.28123,1.27333,1.2737,65412.6293
30.12.2021,CAD,Day,1.2736,1.27504,1.26201,1.26356,76300.8901
02.01.2022,CAD,Day,1.26327,1.27785,1.26243,1.2743,117847.8496
03.01.2022,CAD,Day,1.2743,1.27655,1.26668,1.27015,94334.9799
04.01.2022,CAD,Day,1.27009,1.27658,1.26847,1.27535,98443.17
05.01.2022,CAD,Day,1.27527,1.28134,1.27062,1.27227,112851.9306
06.01.2022,CAD,Day,1.27213,1.27304,1.26314,1.26388,100911.4496
09.01.2022,CAD,Day,1.26405,1.26973,1.26097,1.26719,115566.71070000004
10.01.2022,CAD,Day,1.26718,1.26761,1.25666,1.25716,94414.11959999998
11.01.2022,CAD,Day,1.25704,1.25793,1.2495,1.2505,89872.98150000001
12.01.2022,CAD,Day,1.25046,1.25203,1.24527,1.25184,80964.7803
13.01.2022,CAD,Day,1.25173,1.257,1.24702,1.25462,109787.9503
16.01.2022,CAD,Day,1.25359,1.25563,1.24996,1.25102,72526.2693
17.01.2022,CAD,Day,1.251,1.2563,1.24856,1.2511,123822.3795
18.01.2022,CAD,Day,1.25106,1.25243,1.24497,1.25133,128420.6196
19.01.2022,CAD,Day,1.25133,1.25161,1.24528,1.24993,98361.6705
20.01.2022,CAD,Day,1.24994,1.25872,1.24979,1.25738,145807.55010000002
23.01.2022,CAD,Day,1.25782,1.27014,1.25539,1.26337,202657.88930000004
24.01.2022,CAD,Day,1.26325,1.26687,1.25969,1.26253,208142.0593
25.01.2022,CAD,Day,1.26253,1.26877,1.2559,1.26657,226224.9699
26.01.2022,CAD,Day,1.26662,1.27474,1.26496,1.27393,236996.9715
27.01.2022,CAD,Day,1.2739,1.27962,1.27124,1.27621,224825.4006
30.01.2022,CAD,Day,1.2767,1.27762,1.26814,1.27049,153780.84889999998
31.01.2022,CAD,Day,1.27049,1.2726,1.26546,1.26822,132502.7105
01.02.2022,CAD,Day,1.26811,1.27059,1.26494,1.2663,107376.01909999996
02.02.2022,CAD,Day,1.26627,1.2715,1.26573,1.26747,145415.1803
03.02.2022,CAD,Day,1.26736,1.27871,1.26624,1.27619,156869.91800000003
06.02.2022,CAD,Day,1.27434,1.27559,1.26572,1.26656,139720.17950000003
07.02.2022,CAD,Day,1.26648,1.27204,1.26594,1.27036,116434.73129999998
08.02.2022,CAD,Day,1.26995,1.27148,1.2665,1.26688,76966.15100000001
09.02.2022,CAD,Day,1.26687,1.27275,1.26355,1.27161,136994.9003
10.02.2022,CAD,Day,1.27145,1.27533,1.2669,1.27317,191611.0808
13.02.2022,CAD,Day,1.27305,1.27835,1.27191,1.2725,202956.6808
14.02.2022,CAD,Day,1.27243,1.27742,1.27005,1.27169,144728.8287
15.02.2022,CAD,Day,1.27162,1.27252,1.26634,1.26839,127118.09990000004
16.02.2022,CAD,Day,1.26844,1.27338,1.2674,1.27061,171424.95120000004
