Date,Symbol,Frequency,Open,High,Low,Close,Volume
2020-10-22,NOK,Day,9.25062,9.2952,9.19798,9.22246,179116.0614
2020-10-25,NOK,Day,9.21032,9.32155,9.20982,9.24032,198053.1893
2020-10-26,NOK,Day,9.24092,9.24787,9.12495,9.17546,151749.53069999997
2020-10-27,NOK,Day,9.17902,9.3841,9.16221,9.36703,202266.6992
2020-10-28,NOK,Day,9.36703,9.59517,9.31059,9.53582,235880.5799
2020-10-29,NOK,Day,9.515,9.59829,9.45766,9.52501,238415.37000000005
2020-11-01,NOK,Day,9.51342,9.60739,9.51276,9.55542,238757.6315
2020-11-02,NOK,Day,9.55472,9.57722,9.34683,9.3797,198327.2003
2020-11-03,NOK,Day,9.36662,9.59006,9.28698,9.31492,267779.0007
2020-11-04,NOK,Day,9.3048,9.36633,9.14481,9.16785,192251.9595
2020-11-05,NOK,Day,9.16512,9.24184,9.12887,9.15091,224204.27840000004
2020-11-08,NOK,Day,9.12657,9.16823,8.96419,9.04229,256571.30940000003
2020-11-09,NOK,Day,9.04228,9.05637,8.97969,9.00836,224430.41
2020-11-10,NOK,Day,9.00802,9.10079,8.96492,9.07832,163790.14929999993
2020-11-11,NOK,Day,9.07402,9.18712,9.04477,9.16832,168144.19930000004
2020-11-12,NOK,Day,9.16792,9.19399,9.12609,9.15626,193229.7229
2020-11-15,NOK,Day,9.12882,9.15412,9.02597,9.05183,195183.7697
2020-11-16,NOK,Day,9.05162,9.09468,9.0257,9.06212,136392.869
2020-11-17,NOK,Day,9.06689,9.09391,8.97785,9.01332,160756.44919999997
2020-11-18,NOK,Day,9.01502,9.09368,8.97755,8.99532,175009.7994
2020-11-19,NOK,Day,8.99472,9.05712,8.9659,9.00478,152093.83999999997
2020-11-22,NOK,Day,9.01187,9.08422,8.94547,9.03422,175590.9892
2020-11-23,NOK,Day,9.00463,9.03437,8.89383,8.89752,182862.84980000005
2020-11-24,NOK,Day,8.89672,8.93725,8.81932,8.81932,193350.3105
2020-11-25,NOK,Day,8.82213,8.90292,8.81312,8.87304,145955.3288
2020-11-26,NOK,Day,8.87233,8.88654,8.81146,8.81946,170867.05100000004
2020-11-29,NOK,Day,8.80872,8.90453,8.78216,8.89457,161754.24990000002
2020-11-30,NOK,Day,8.87292,8.9022,8.79808,8.79808,192714.7603
2020-12-01,NOK,Day,8.79002,8.89562,8.78874,8.79797,199237.3696
2020-12-02,NOK,Day,8.79798,8.8464,8.7372,8.75502,157517.37070000003
2020-12-03,NOK,Day,8.76135,8.80791,8.68304,8.79354,165006.42950000006
2020-12-06,NOK,Day,8.79873,8.91949,8.69617,8.73915,193559.779
2020-12-07,NOK,Day,8.73919,8.79071,8.7209,8.76337,155669.399
2020-12-08,NOK,Day,8.76327,8.85472,8.68852,8.82902,167193.9001
2020-12-09,NOK,Day,8.82812,8.84858,8.74547,8.77292,146783.6317
2020-12-10,NOK,Day,8.77257,8.87009,8.74495,8.80314,157845.06990000003
2020-12-13,NOK,Day,8.76722,8.81238,8.68953,8.7403,172310.358
2020-12-14,NOK,Day,8.73474,8.75428,8.70612,8.71202,121893.3304
2020-12-15,NOK,Day,8.71003,8.73433,8.65021,8.67119,139747.3318
2020-12-16,NOK,Day,8.66652,8.67054,8.55047,8.55619,141376.56000000003
2020-12-17,NOK,Day,8.55532,8.6232,8.55345,8.56977,109579.51
2020-12-20,NOK,Day,8.58704,8.86717,8.57915,8.6366,171601.0487
2020-12-21,NOK,Day,8.63827,8.75105,8.60663,8.73602,148436.2009
2020-12-22,NOK,Day,8.73612,8.75905,8.62916,8.63692,161970.9497
2020-12-23,NOK,Day,8.63812,8.64617,8.58827,8.62537,139030.47989999998
2020-12-24,NOK,Day,8.61892,8.66212,8.60178,8.61161,253.72
2020-12-27,NOK,Day,8.61966,8.69283,8.567,8.63007,112983.4484
2020-12-28,NOK,Day,8.61112,8.6439,8.58129,8.61432,132197.7195
2020-12-29,NOK,Day,8.61432,8.62413,8.53353,8.53384,128462.42969999996
2020-12-30,NOK,Day,8.53183,8.59119,8.50729,8.56892,116478.57979999998
2021-01-03,NOK,Day,8.54942,8.5839,8.47183,8.54962,236834.2812
2021-01-04,NOK,Day,8.53987,8.55866,8.45752,8.46082,228843.6217
2021-01-05,NOK,Day,8.46027,8.49593,8.38956,8.40712,250452.5611
2021-01-06,NOK,Day,8.40583,8.47248,8.3895,8.42032,181032.2305
2021-01-07,NOK,Day,8.42031,8.4793,8.36127,8.41023,234120.4003
2021-01-10,NOK,Day,8.41406,8.58669,8.399,8.53122,194765.5011
2021-01-11,NOK,Day,8.53122,8.55308,8.44182,8.44337,194915.73
2021-01-12,NOK,Day,8.44356,8.5157,8.4172,8.46012,167495.2307
2021-01-13,NOK,Day,8.45882,8.52449,8.43551,8.45695,182481.911
2021-01-14,NOK,Day,8.45694,8.58166,8.45282,8.56579,212159.7388
2021-01-17,NOK,Day,8.55336,8.64437,8.54802,8.58882,148896.6291
2021-01-18,NOK,Day,8.58803,8.59777,8.51331,8.53421,165493.2409
2021-01-19,NOK,Day,8.53422,8.54135,8.47804,8.49103,174770.35979999998
2021-01-20,NOK,Day,8.49093,8.49552,8.39513,8.40699,184213.5509
2021-01-21,NOK,Day,8.40952,8.50683,8.39747,8.48842,185216.6595
2021-01-24,NOK,Day,8.49383,8.59857,8.44982,8.52899,193481.0003
2021-01-25,NOK,Day,8.52882,8.62446,8.51037,8.54383,177623.03849999997
2021-01-26,NOK,Day,8.54384,8.69929,8.52873,8.64861,224646.22090000004
2021-01-27,NOK,Day,8.64861,8.72872,8.57125,8.59332,213291.0897
2021-01-28,NOK,Day,8.59332,8.65669,8.48531,8.53292,210640.8602
2021-01-31,NOK,Day,8.56894,8.62138,8.54935,8.59593,179871.5296
2021-02-01,NOK,Day,8.58713,8.65119,8.54699,8.59952,166970.23950000005
2021-02-02,NOK,Day,8.59872,8.63449,8.5783,8.58105,135839.1796
2021-02-03,NOK,Day,8.58105,8.65267,8.57459,8.63162,133107.08940000003
2021-02-04,NOK,Day,8.63212,8.64856,8.51948,8.51974,129572.32080000002
2021-02-07,NOK,Day,8.53062,8.54993,8.4931,8.49432,105164.8104
2021-02-08,NOK,Day,8.49353,8.50252,8.44162,8.44223,106702.33000000002
2021-02-09,NOK,Day,8.44172,8.46749,8.40532,8.45796,146031.39899999998
2021-02-10,NOK,Day,8.45573,8.48945,8.43681,8.47081,92120.08999999998
2021-02-11,NOK,Day,8.47082,8.51652,8.44784,8.4531,97736.94900000002
2021-02-14,NOK,Day,8.42823,8.46244,8.37325,8.38477,79843.3496
2021-02-15,NOK,Day,8.38392,8.45069,8.35554,8.43216,124704.8606
2021-02-16,NOK,Day,8.43333,8.54553,8.42932,8.49321,134891.9902
2021-02-17,NOK,Day,8.49462,8.51877,8.44989,8.45673,140869.1193
2021-02-18,NOK,Day,8.45712,8.49198,8.40333,8.4591,117002.6195
2021-02-21,NOK,Day,8.46562,8.53895,8.41619,8.48082,137437.7891
2021-02-22,NOK,Day,8.48232,8.53561,8.44427,8.46512,127136.1192
2021-02-23,NOK,Day,8.46493,8.48095,8.36817,8.37215,165516.27130000002
2021-02-24,NOK,Day,8.37298,8.50945,8.314,8.48722,179185.78819999995
2021-02-25,NOK,Day,8.45543,8.67511,8.45402,8.65466,262688.2022
2021-02-28,NOK,Day,8.65052,8.66188,8.54441,8.55358,195688.9391
2021-03-01,NOK,Day,8.55192,8.62772,8.46153,8.46862,183843.1578
2021-03-02,NOK,Day,8.45642,8.52314,8.43554,8.49942,166952.3898
2021-03-03,NOK,Day,8.49842,8.6085,8.45471,8.56803,212022.4192
2021-03-04,NOK,Day,8.49602,8.6308,8.49562,8.54184,310811.2699000001
2021-03-07,NOK,Day,8.5269,8.60903,8.50495,8.53289,174808.4295
2021-03-08,NOK,Day,8.51106,8.55593,8.45378,8.46622,169578.21000000002
2021-03-09,NOK,Day,8.46572,8.50993,8.4218,8.42492,145342.09910000005
2021-03-10,NOK,Day,8.42503,8.47859,8.37747,8.41177,163816.26950000002
2021-03-11,NOK,Day,8.41302,8.49041,8.40392,8.41907,170722.66920000003
2021-03-14,NOK,Day,8.41642,8.51173,8.4042,8.44588,164830.31079999998
2021-03-15,NOK,Day,8.44531,8.49097,8.43866,8.48014,164864.1491
2021-03-16,NOK,Day,8.47985,8.51555,8.40459,8.40973,175104.60950000002
2021-03-17,NOK,Day,8.40783,8.53565,8.3847,8.50599,200887.3705
2021-03-18,NOK,Day,8.51769,8.61115,8.47419,8.52211,168633.339
2021-03-21,NOK,Day,8.54612,8.5927,8.47472,8.50042,144630.1206
2021-03-22,NOK,Day,8.49072,8.64626,8.48812,8.63722,174965.6296
2021-03-23,NOK,Day,8.63503,8.67976,8.55321,8.59904,156759.04170000006
2021-03-24,NOK,Day,8.59904,8.66732,8.57298,8.64232,185700.5603
2021-03-25,NOK,Day,8.64942,8.64942,8.56074,8.56489,117225.5609
2021-03-28,NOK,Day,8.56703,8.61986,8.51915,8.54832,127563.10839999998
2021-03-29,NOK,Day,8.54863,8.58981,8.53193,8.54922,141347.69019999995
2021-03-30,NOK,Day,8.55072,8.56462,8.50227,8.54652,105380.589
2021-03-31,NOK,Day,8.54622,8.58746,8.51232,8.51671,109427.27000000002
2021-04-01,NOK,Day,8.50673,8.54509,8.50673,8.52437,54607.67
2021-04-04,NOK,Day,8.52553,8.55137,8.48652,8.49873,72920.9999
2021-04-05,NOK,Day,8.49602,8.55267,8.48052,8.48052,180138.55000000005
2021-04-06,NOK,Day,8.48513,8.50406,8.43589,8.47061,205649.33930000005
2021-04-07,NOK,Day,8.44553,8.49455,8.44553,8.45542,224397.4505
2021-04-08,NOK,Day,8.45542,8.531,8.45072,8.48827,131513.1906
2021-04-11,NOK,Day,8.49202,8.5307,8.4702,8.48253,140322.1987
2021-04-12,NOK,Day,8.48422,8.56676,8.46691,8.47002,120369.95019999998
2021-04-13,NOK,Day,8.46852,8.47003,8.378,8.38412,148089.4411
2021-04-14,NOK,Day,8.38322,8.40488,8.35417,8.37225,148095.12029999998
2021-04-15,NOK,Day,8.37202,8.42109,8.35286,8.36172,227079.661
2021-04-18,NOK,Day,8.35952,8.41234,8.28084,8.28782,124636.7501
2021-04-19,NOK,Day,8.28742,8.36427,8.24415,8.35562,156282.2489
2021-04-20,NOK,Day,8.35527,8.39341,8.33325,8.33511,171790.4308
2021-04-21,NOK,Day,8.33611,8.39337,8.31169,8.35941,113787.56949999998
2021-04-22,NOK,Day,8.35722,8.36362,8.28344,8.28472,190129.73830000008
2021-04-25,NOK,Day,8.29073,8.31246,8.27,8.28382,155587.38929999998
2021-04-26,NOK,Day,8.28352,8.31362,8.26743,8.27121,186585.87
2021-04-27,NOK,Day,8.26782,8.29807,8.16502,8.17971,184803.628
2021-04-28,NOK,Day,8.17903,8.23451,8.14688,8.18222,253629.64219999997
2021-04-29,NOK,Day,8.18192,8.33027,8.17802,8.31345,204468.8983
2021-05-02,NOK,Day,8.28342,8.33087,8.2734,8.27652,193302.73240000007
2021-05-03,NOK,Day,8.27943,8.36155,8.27902,8.32652,163230.6923
2021-05-04,NOK,Day,8.32652,8.36727,8.29617,8.35132,164601.58969999998
2021-05-05,NOK,Day,8.35232,8.36812,8.29582,8.29662,176600.80079999994
2021-05-06,NOK,Day,8.29712,8.31352,8.2026,8.21259,171484.4599
2021-05-09,NOK,Day,8.2026,8.27473,8.18977,8.26881,179793.53169999996
2021-05-10,NOK,Day,8.26883,8.2887,8.23115,8.25742,176448.959
2021-05-11,NOK,Day,8.25321,8.34902,8.24502,8.34495,217788.96260000003
2021-05-12,NOK,Day,8.34494,8.42081,8.3245,8.35002,223203.8684
2021-05-13,NOK,Day,8.35032,8.36659,8.21587,8.21598,132605.9894
2021-05-16,NOK,Day,8.22042,8.29954,8.21522,8.25712,193716.2197
2021-05-17,NOK,Day,8.25712,8.26282,8.17463,8.22292,186075.77
2021-05-18,NOK,Day,8.22172,8.34064,8.20508,8.31042,233853.747
2021-05-19,NOK,Day,8.30762,8.35336,8.27408,8.30082,246819.21159999995
2021-05-20,NOK,Day,8.30192,8.4197,8.29343,8.37673,146672.66090000002
2021-05-23,NOK,Day,8.36547,8.39093,8.32387,8.32585,120057.8382
2021-05-24,NOK,Day,8.32515,8.35077,8.28751,8.3029,132680.1106
2021-05-25,NOK,Day,8.29278,8.37696,8.27615,8.36012,151992.751
2021-05-26,NOK,Day,8.35846,8.38945,8.33613,8.33791,139929.9998
2021-05-27,NOK,Day,8.33862,8.38686,8.3328,8.35342,128200.76150000002
2021-05-30,NOK,Day,8.31491,8.38601,8.30768,8.31097,116950.34
2021-05-31,NOK,Day,8.30987,8.32353,8.24629,8.31235,140512.58080000005
2021-06-01,NOK,Day,8.30965,8.34852,8.28842,8.28842,170213.6577
2021-06-02,NOK,Day,8.28829,8.39316,8.28829,8.37202,149026.7602
2021-06-03,NOK,Day,8.3599,8.40396,8.29584,8.30096,136268.6609
2021-06-06,NOK,Day,8.29213,8.32771,8.25176,8.25817,122701.8484
2021-06-07,NOK,Day,8.25685,8.28231,8.23928,8.26408,114570.9315
2021-06-08,NOK,Day,8.26015,8.28536,8.23584,8.27026,144788.4378
2021-06-09,NOK,Day,8.27081,8.34664,8.25879,8.26645,180774.0302
2021-06-10,NOK,Day,8.2646,8.36056,8.25199,8.32987,145058.40889999998
2021-06-13,NOK,Day,8.31574,8.35859,8.30153,8.30907,101522.9499
2021-06-14,NOK,Day,8.30537,8.34882,8.29306,8.31095,124067.0901
2021-06-15,NOK,Day,8.31118,8.49666,8.30428,8.46803,230888.55970000004
2021-06-16,NOK,Day,8.46464,8.57127,8.45051,8.54128,247623.50930000003
2021-06-17,NOK,Day,8.51883,8.70397,8.51877,8.66107,256807.01100000003
2021-06-20,NOK,Day,8.60781,8.71842,8.56157,8.56967,230021.71990000003
2021-06-21,NOK,Day,8.57137,8.6145,8.50276,8.52837,214666.2695
2021-06-22,NOK,Day,8.50684,8.5629,8.47917,8.53157,209933.68980000005
2021-06-23,NOK,Day,8.53187,8.54744,8.48973,8.49547,204500.16129999995
2021-06-24,NOK,Day,8.49597,8.50393,8.45069,8.48368,201584.4285
2021-06-27,NOK,Day,8.48328,8.5492,8.47812,8.51854,168602.23930000002
2021-06-28,NOK,Day,8.51488,8.58159,8.51167,8.55583,180660.2909
2021-06-29,NOK,Day,8.55788,8.62592,8.54322,8.59726,224279.9003
2021-06-30,NOK,Day,8.59378,8.63879,8.58348,8.61967,246070.1429
2021-07-01,NOK,Day,8.61967,8.6747,8.58283,8.58778,196044.0396
2021-07-04,NOK,Day,8.57454,8.63633,8.55514,8.56022,158852.40099999998
2021-07-05,NOK,Day,8.56022,8.72349,8.5232,8.69822,199400.5811
2021-07-06,NOK,Day,8.67219,8.75017,8.64764,8.71791,218487.1093
2021-07-07,NOK,Day,8.69623,8.81873,8.69571,8.78329,280662.70099999994
2021-07-08,NOK,Day,8.76592,8.80949,8.66061,8.67043,196769.0996
2021-07-11,NOK,Day,8.66141,8.73721,8.66136,8.67001,204294.169
2021-07-12,NOK,Day,8.68007,8.78823,8.67627,8.77405,186750.2111
2021-07-13,NOK,Day,8.77386,8.80085,8.71572,8.7308,238008.60920000004
2021-07-14,NOK,Day,8.70872,8.84552,8.70489,8.81991,195365.3306
2021-07-15,NOK,Day,8.82478,8.85697,8.78754,8.84981,325090.6308
2021-07-18,NOK,Day,8.8159,8.96946,8.81357,8.93957,283761.6992
2021-07-19,NOK,Day,8.93688,9.10424,8.92253,8.99725,191928.2298
2021-07-20,NOK,Day,8.97969,9.05554,8.8687,8.87719,146179.6899
2021-07-21,NOK,Day,8.86909,8.89247,8.77386,8.84408,202520.84979999997
2021-07-22,NOK,Day,8.84414,8.89712,8.82842,8.85898,168155.60100000002
2021-07-25,NOK,Day,8.82195,8.94469,8.80652,8.81397,180752.21880000003
2021-07-26,NOK,Day,8.81397,8.907,8.80067,8.87333,213833.5805
2021-07-27,NOK,Day,8.87383,8.90323,8.78414,8.79759,239302.4193
2021-07-28,NOK,Day,8.80207,8.80731,8.72001,8.72548,182506.6801
2021-07-29,NOK,Day,8.72648,8.8418,8.71695,8.80812,266169.4116
2021-08-01,NOK,Day,8.79875,8.84364,8.77449,8.8233,260936.6405
2021-08-02,NOK,Day,8.76929,8.84524,8.75418,8.80223,182334.0698
2021-08-03,NOK,Day,8.79723,8.84934,8.77175,8.83876,200367.22990000003
2021-08-04,NOK,Day,8.83681,8.85084,8.79846,8.81029,191242.1991
2021-08-05,NOK,Day,8.80958,8.89209,8.8017,8.8774,241302.29020000005
2021-08-08,NOK,Day,8.86563,8.95817,8.86563,8.93763,197710.58080000005
2021-08-09,NOK,Day,8.91336,8.95465,8.91336,8.91583,157500.651
2021-08-10,NOK,Day,8.91301,8.94324,8.84285,8.85428,156413.5995
2021-08-11,NOK,Day,8.85448,8.87481,8.82063,8.8456,131272.3702
2021-08-12,NOK,Day,8.84398,8.86226,8.78098,8.79507,174995.9307
2021-08-15,NOK,Day,8.78767,8.85134,8.76658,8.83138,159359.4705
2021-08-16,NOK,Day,8.82687,8.91992,8.78939,8.91123,137768.1002
2021-08-17,NOK,Day,8.8873,8.92883,8.8682,8.89838,161035.08959999998
2021-08-18,NOK,Day,8.88697,9.04665,8.88697,9.03141,177104.39140000002
2021-08-19,NOK,Day,9.03211,9.10321,9.00949,9.01658,186392.24750000003
2021-08-22,NOK,Day,8.98426,9.04313,8.89712,8.91027,151543.50969999997
2021-08-23,NOK,Day,8.90004,8.91968,8.80992,8.82769,185112.7785
2021-08-24,NOK,Day,8.81849,8.86195,8.79014,8.79957,140214.3199
2021-08-25,NOK,Day,8.79615,8.8441,8.79096,8.83536,162870.66850000003
2021-08-26,NOK,Day,8.83368,8.87441,8.70469,8.70476,192534.5798
2021-08-29,NOK,Day,8.70686,8.73041,8.6427,8.66323,151955.7211
2021-08-30,NOK,Day,8.66321,8.71267,8.62547,8.69052,173814.7718
2021-08-31,NOK,Day,8.69283,8.71201,8.66436,8.69288,140942.5714
2021-09-01,NOK,Day,8.69208,8.70513,8.6358,8.64048,146082.43959999998
2021-09-02,NOK,Day,8.63678,8.67917,8.60472,8.66332,134650.91979999997
2021-09-05,NOK,Day,8.64706,8.68723,8.64532,8.65181,158358.30980000002
2021-09-06,NOK,Day,8.64501,8.6915,8.63396,8.67966,196523.19050000003
2021-09-07,NOK,Day,8.67513,8.73707,8.67015,8.7042,213479.0776
2021-09-08,NOK,Day,8.69635,8.7281,8.65113,8.66841,141634.98979999998
2021-09-09,NOK,Day,8.66252,8.68357,8.61116,8.66278,164650.43019999997
2021-09-12,NOK,Day,8.64201,8.69917,8.60839,8.63671,150213.71089999998
2021-09-13,NOK,Day,8.63671,8.65496,8.57252,8.63582,137168.10050000003
2021-09-14,NOK,Day,8.62171,8.65817,8.5598,8.57051,174533.83020000003
2021-09-15,NOK,Day,8.5705,8.64818,8.562,8.62585,198556.7893
2021-09-16,NOK,Day,8.60559,8.71022,8.58222,8.70096,165249.92819999997
2021-09-19,NOK,Day,8.69374,8.78141,8.67947,8.71884,220417.4919
2021-09-20,NOK,Day,8.71668,8.71668,8.65276,8.68188,179314.5888
2021-09-21,NOK,Day,8.64839,8.68763,8.58942,8.6515,190816.6177
2021-09-22,NOK,Day,8.62109,8.67972,8.55543,8.57416,168451.2604
2021-09-23,NOK,Day,8.57368,8.62819,8.56528,8.5768,119462.4808
2021-09-26,NOK,Day,8.58319,8.61039,8.54939,8.5953,150398.1992
2021-09-27,NOK,Day,8.59437,8.6836,8.58479,8.6607,213577.5196
2021-09-28,NOK,Day,8.6607,8.78733,8.63937,8.7649,191880.9878
2021-09-29,NOK,Day,8.75351,8.82983,8.71101,8.74131,218230.1489
2021-09-30,NOK,Day,8.73786,8.78358,8.6098,8.61856,199566.2002
2021-10-03,NOK,Day,8.61157,8.65263,8.54337,8.56439,164451.86870000002
2021-10-04,NOK,Day,8.56006,8.60587,8.51432,8.52788,153768.19079999998
2021-10-05,NOK,Day,8.52788,8.64363,8.5126,8.57587,181356.921
2021-10-06,NOK,Day,8.57261,8.62162,8.54983,8.57652,148904.96909999996
2021-10-07,NOK,Day,8.5616,8.60295,8.51136,8.52981,173241.572
2021-10-10,NOK,Day,8.53116,8.59263,8.50702,8.58205,163104.44040000002
2021-10-11,NOK,Day,8.56134,8.59247,8.52577,8.55246,161163.4402
2021-10-12,NOK,Day,8.55198,8.56222,8.48417,8.49013,192504.9409
2021-10-13,NOK,Day,8.48923,8.49459,8.40786,8.44194,137476.1903
2021-10-14,NOK,Day,8.44045,8.46109,8.39597,8.40937,162664.0589
2021-10-17,NOK,Day,8.3975,8.48397,8.36968,8.41561,186825.3711
2021-10-18,NOK,Day,8.38653,8.41982,8.32838,8.3469,152508.99109999998
2021-10-19,NOK,Day,8.34719,8.41312,8.29113,8.30035,174246.02900000004
2021-10-20,NOK,Day,8.2978,8.36882,8.27714,8.35815,192575.0399
2021-10-21,NOK,Day,8.35558,8.37968,8.3211,8.34655,166426.1423
2021-10-24,NOK,Day,8.31779,8.37154,8.31527,8.3471,135833.27080000003
2021-10-25,NOK,Day,8.34111,8.3761,8.31972,8.35425,167689.72069999998
2021-10-26,NOK,Day,8.3518,8.4265,8.34839,8.41459,178958.03100000002
2021-10-27,NOK,Day,8.40601,8.44221,8.31159,8.32282,206998.6191
2021-10-28,NOK,Day,8.31777,8.46727,8.31529,8.43178,189499.8004
2021-10-31,NOK,Day,8.42971,8.47072,8.39099,8.39884,155559.69809999998
2021-11-01,NOK,Day,8.40035,8.52987,8.39283,8.52592,161043.8207
2021-11-02,NOK,Day,8.5114,8.551,8.48353,8.49998,181705.4006
2021-11-03,NOK,Day,8.48413,8.58032,8.48368,8.54802,176501.4618
2021-11-04,NOK,Day,8.54235,8.59521,8.54101,8.54983,181434.3608
2021-11-07,NOK,Day,8.5553,8.56792,8.49502,8.4982,187650.80050000004
2021-11-08,NOK,Day,8.47474,8.53815,8.4708,8.50001,173855.39990000002
2021-11-09,NOK,Day,8.5036,8.6529,8.49724,8.64718,224228.19140000004
2021-11-10,NOK,Day,8.63494,8.70656,8.63236,8.66559,170380.90939999995
2021-11-11,NOK,Day,8.64563,8.70994,8.64116,8.68307,145974.36929999996
2021-11-14,NOK,Day,8.68199,8.7269,8.63675,8.7067,172202.86959999998
2021-11-15,NOK,Day,8.685,8.74843,8.68038,8.73501,202496.2273
2021-11-16,NOK,Day,8.73311,8.79364,8.70892,8.73878,216681.8911
2021-11-17,NOK,Day,8.70927,8.83764,8.70632,8.80803,186735.6597
2021-11-18,NOK,Day,8.78119,8.93715,8.77647,8.91262,205315.99880000003
2021-11-21,NOK,Day,8.91181,8.96439,8.88545,8.93359,208550.8485
2021-11-22,NOK,Day,8.9018,8.97643,8.89047,8.89321,194055.3916
2021-11-23,NOK,Day,8.89826,8.98317,8.88012,8.9564,203550.3983
2021-11-24,NOK,Day,8.94722,8.97663,8.93617,8.96283,101801.1603
2021-11-25,NOK,Day,8.95218,9.10502,8.94455,9.06128,268560.7508
2021-11-28,NOK,Day,9.0042,9.10442,9.00419,9.01477,206661.1689
2021-11-29,NOK,Day,9.01008,9.12956,9.00146,9.02557,250838.4813
2021-11-30,NOK,Day,9.03021,9.12463,9.00917,9.0885,235476.9004
2021-12-01,NOK,Day,9.063,9.11529,9.0536,9.08569,246777.4788
2021-12-02,NOK,Day,9.08474,9.19343,9.069,9.173,253449.3196
2021-12-05,NOK,Day,9.1872,9.18819,9.08413,9.08413,191212.1626
2021-12-06,NOK,Day,9.08715,9.1043,9.01003,9.01192,187880.642
2021-12-07,NOK,Day,9.00711,9.01451,8.86004,8.86971,199083.2403
2021-12-08,NOK,Day,8.86884,9.03454,8.86504,8.98057,196045.2311
2021-12-09,NOK,Day,8.98794,9.00908,8.93547,8.93658,210305.1794
2021-12-12,NOK,Day,8.94322,9.07482,8.93515,9.03724,200473.809
2021-12-13,NOK,Day,9.02781,9.11576,9.02727,9.10151,225070.9291
2021-12-14,NOK,Day,9.07275,9.12153,8.97395,9.00731,181935.1694
2021-12-15,NOK,Day,8.98387,9.03191,8.9392,8.98,159565.0796
2021-12-16,NOK,Day,8.98,9.04511,8.96807,9.02842,157563.8597
2021-12-19,NOK,Day,9.01901,9.11748,9.00212,9.04142,148975.65110000002
2021-12-20,NOK,Day,9.03858,9.05783,8.93374,8.93419,120049.0003
2021-12-21,NOK,Day,8.93379,8.97082,8.85974,8.86567,124108.2792
2021-12-22,NOK,Day,8.87018,8.89118,8.80041,8.801,113821.789
2021-12-23,NOK,Day,8.79251,8.85665,8.78497,8.79548,93132.0107
2021-12-26,NOK,Day,8.82617,8.90352,8.82477,8.83255,82977.61950000002
2021-12-27,NOK,Day,8.83009,8.86155,8.79024,8.79283,85566.8602
2021-12-28,NOK,Day,8.76996,8.85452,8.7568,8.7779,86057.70939999999
2021-12-29,NOK,Day,8.77352,8.83826,8.76895,8.80335,95808.7906
2021-12-30,NOK,Day,8.79799,8.83889,8.79132,8.79773,82462.8005
2022-01-02,NOK,Day,8.79419,8.89348,8.77948,8.86154,132643.771
2022-01-03,NOK,Day,8.8576,8.8848,8.82135,8.85209,118296.1712
2022-01-04,NOK,Day,8.84085,8.87031,8.78347,8.84227,118013.1804
2022-01-05,NOK,Day,8.84192,8.92202,8.79634,8.8863,126042.7912
2022-01-06,NOK,Day,8.88608,8.89718,8.80832,8.82272,114658.8401
2022-01-09,NOK,Day,8.8302,8.91107,8.81124,8.86068,150197.82979999998
2022-01-10,NOK,Day,8.85878,8.86155,8.76034,8.76738,127062.259
2022-01-11,NOK,Day,8.76478,8.77856,8.65,8.65201,114957.8303
2022-01-12,NOK,Day,8.65186,8.71573,8.62695,8.70891,128399.83090000002
2022-01-13,NOK,Day,8.70596,8.79043,8.65868,8.73875,143867.6893
2022-01-16,NOK,Day,8.72771,8.78053,8.71012,8.7166,84524.7802
2022-01-17,NOK,Day,8.71427,8.82592,8.56965,8.79756,186949.5298
2022-01-18,NOK,Day,8.79347,8.82177,8.73935,8.77618,129126.3993
2022-01-19,NOK,Day,8.75644,8.85032,8.73731,8.82392,150792.34070000003
2022-01-20,NOK,Day,8.82175,8.91352,8.80038,8.88092,173992.04050000006
2022-01-23,NOK,Day,8.8444,9.0447,8.8444,8.94456,203647.6386
2022-01-24,NOK,Day,8.9422,9.029,8.90779,8.92833,221943.10120000003
2022-01-25,NOK,Day,8.92279,8.97972,8.85167,8.93103,195699.0801
2022-01-26,NOK,Day,8.93331,9.01259,8.91786,8.93781,229745.2197
2022-01-27,NOK,Day,8.93585,9.02235,8.91687,8.95272,209455.02
2022-01-30,NOK,Day,8.97825,9.0035,8.88099,8.88565,203143.5925
2022-01-31,NOK,Day,8.88328,8.91027,8.82207,8.8252,172822.8204
2022-02-01,NOK,Day,8.82468,8.83492,8.75305,8.79223,130306.0997
2022-02-02,NOK,Day,8.78346,8.84507,8.706,8.706,190060.2084
2022-02-03,NOK,Day,8.706,8.81607,8.68293,8.77492,186647.7204
2022-02-06,NOK,Day,8.75985,8.8556,8.74547,8.7672,170155.68879999997
2022-02-07,NOK,Day,8.73657,8.84425,8.73657,8.81831,155938.4291
2022-02-08,NOK,Day,8.8111,8.84513,8.77972,8.78738,220951.63080000004
2022-02-09,NOK,Day,8.78491,8.88052,8.73047,8.8072,406658.2351000001
2022-02-10,NOK,Day,8.8072,8.88938,8.77333,8.83919,330159.08040000004
2022-02-13,NOK,Day,8.84587,8.95053,8.8291,8.87908,308463.0307
2022-02-14,NOK,Day,8.87819,8.93896,8.83295,8.89302,297354.9408
2022-02-15,NOK,Day,8.89301,8.91303,8.85387,8.87307,279216.8025
2022-02-16,NOK,Day,8.87541,8.93572,8.85243,8.91355,317976.6287
