Date,Symbol,Frequency,Open,High,Low,Close,Volume
2021-04-08,MXN,Day,20.08946,20.22439,20.06187,20.14865,151121.81029999995
2021-04-11,MXN,Day,20.13679,20.21705,20.06939,20.13799,137333.4203
2021-04-12,MXN,Day,20.1434,20.24641,20.04053,20.08196,160177.1307
2021-04-13,MXN,Day,20.08099,20.12923,20.00999,20.06959,141283.01160000003
2021-04-14,MXN,Day,20.06708,20.09661,19.8994,19.9375,166094.7874
2021-04-15,MXN,Day,19.9341,19.99003,19.88829,19.91019,170094.93980000002
2021-04-18,MXN,Day,19.90609,19.93796,19.79209,19.8163,169522.3993
2021-04-19,MXN,Day,19.8163,19.99259,19.78241,19.96711,154094.118
2021-04-20,MXN,Day,19.96971,19.98783,19.85455,19.88041,128356.1184
2021-04-21,MXN,Day,19.87792,19.97801,19.85316,19.93605,191660.5703
2021-04-22,MXN,Day,19.91182,19.94627,19.80959,19.82726,125147.501
2021-04-25,MXN,Day,19.81536,19.89715,19.79759,19.85342,144681.6793
2021-04-26,MXN,Day,19.85486,20.07063,19.84051,20.05613,136460.2705
2021-04-27,MXN,Day,20.0451,20.08311,19.85793,19.91143,148467.8197
2021-04-28,MXN,Day,19.9131,20.16153,19.86511,20.04755,156721.9293
2021-04-29,MXN,Day,20.0454,20.27595,20.016,20.22879,157308.60759999996
2021-05-02,MXN,Day,20.22317,20.31428,20.14189,20.17291,110556.7204
2021-05-03,MXN,Day,20.15609,20.32551,20.13998,20.21369,171174.71949999998
2021-05-04,MXN,Day,20.2106,20.28361,20.15555,20.24987,146478.0806
2021-05-05,MXN,Day,20.23929,20.29513,20.07657,20.08491,166520.87970000002
2021-05-06,MXN,Day,20.07277,20.11565,19.85699,19.89939,148505.6482
2021-05-09,MXN,Day,19.90788,19.95474,19.85829,19.93527,144015.6911
2021-05-10,MXN,Day,19.92328,19.99909,19.82488,19.96217,195734.5411
2021-05-11,MXN,Day,19.94152,20.18332,19.91941,20.17032,200990.95080000005
2021-05-12,MXN,Day,20.13807,20.21281,19.91157,19.9324,213116.8228
2021-05-13,MXN,Day,19.93328,19.97021,19.75251,19.86096,140720.93130000003
2021-05-16,MXN,Day,19.87299,19.94607,19.76024,19.77306,125710.2197
2021-05-17,MXN,Day,19.78131,19.86684,19.71721,19.85491,128555.3608
2021-05-18,MXN,Day,19.83975,19.97534,19.79441,19.93117,214594.0601
2021-05-19,MXN,Day,19.92676,19.95619,19.83774,19.85706,161237.5909
2021-05-20,MXN,Day,19.86879,20.01341,19.86114,19.95229,158454.11960000003
2021-05-23,MXN,Day,19.96361,19.99167,19.84669,19.8555,132640.2477
2021-05-24,MXN,Day,19.87516,19.92703,19.81157,19.91755,157116.23930000002
2021-05-25,MXN,Day,19.89341,19.92489,19.82947,19.86741,148330.6703
2021-05-26,MXN,Day,19.87286,20.04389,19.82584,19.94606,146453.48829999997
