Date,Symbol,Frequency,Open,High,Low,Close,Volume
07.11.2021,THB,Week,33.1444,33.1492,32.6684,32.7404,31170.369999999995
14.11.2021,THB,Week,32.7134,32.8522,32.5544,32.8214,30721.27999999999
21.11.2021,THB,Week,32.8142,33.7412,32.8074,33.7204,32138.820000000003
28.11.2021,THB,Week,33.6572,33.9912,33.5604,33.8261,32570.50999999999
05.12.2021,THB,Week,33.8032,33.9141,33.3574,33.5692,22519.349999999995
12.12.2021,THB,Week,33.4892,33.5192,33.2774,33.3264,21884.710000000006
19.12.2021,THB,Week,33.3981,33.833,33.3804,33.3912,20390.09
26.12.2021,THB,Week,33.4674,33.5912,33.1454,33.1984,21090.800000000007
02.01.2022,THB,Week,33.2164,33.7282,33.1291,33.5834,26199.819999999992
09.01.2022,THB,Week,33.5892,33.7362,33.1381,33.1882,27696.74999999999
16.01.2022,THB,Week,33.2242,33.3462,32.7944,32.9974,37942.31
23.01.2022,THB,Week,32.9934,33.4472,32.9234,33.4262,34624.23
30.01.2022,THB,Week,33.4314,33.4661,32.94,32.9794,31488.79999999999
06.02.2022,THB,Week,32.9314,33.0872,32.5562,32.6501,45643.12000000001
13.02.2022,THB,Week,32.5784,32.6581,32.0774,32.1574,44003.98980000001
20.02.2022,THB,Week,32.1382,32.8812,32.087,32.5004,43162.76999999996
27.02.2022,THB,Week,32.6954,32.7731,32.4212,32.6644,38471.71
06.03.2022,THB,Week,32.7441,33.3162,32.7422,33.3112,44935.28989999999
13.03.2022,THB,Week,33.2804,33.5612,33.1832,33.3022,39963.30989999999
20.03.2022,THB,Week,33.3054,33.7171,33.3004,33.5714,37602.51999999999
27.03.2022,THB,Week,33.6434,33.7984,33.1812,33.4492,38713.03999999999
03.04.2022,THB,Week,33.4872,33.6431,33.3624,33.5502,25754.17
10.04.2022,THB,Week,33.5682,33.7112,33.4512,33.6034,20049.31
17.04.2022,THB,Week,33.6142,33.9862,33.6134,33.9754,36607.7701
24.04.2022,THB,Week,33.9544,34.4912,33.8981,34.2284,47402.36000000001
01.05.2022,THB,Week,34.234,34.5304,34.0032,34.3192,33738.82000000001
08.05.2022,THB,Week,34.3774,34.7962,34.3774,34.7254,37143.74
15.05.2022,THB,Week,34.7074,34.8381,34.2374,34.4194,37409.56999999999
22.05.2022,THB,Week,34.358,34.3702,34.0594,34.1054,44223.98
29.05.2022,THB,Week,34.0844,34.419,34.0384,34.3644,37123.11
05.06.2022,THB,Week,34.3531,34.8262,34.2792,34.7324,37891.34999999999
12.06.2022,THB,Week,34.8154,35.3012,34.7524,35.2514,35926.93
19.06.2022,THB,Week,35.2424,35.5701,35.2212,35.4574,37878.98999999998
26.06.2022,THB,Week,35.4424,35.6902,34.9464,35.5904,43855.4499
03.07.2022,THB,Week,35.5914,36.364,35.5804,35.8664,46893.380000000005
10.07.2022,THB,Week,35.864,36.7282,35.8284,36.5954,59724.67000000001
17.07.2022,THB,Week,36.559,36.9431,36.5194,36.638,53861.360099999976
24.07.2022,THB,Week,36.657,36.8831,36.1064,36.3352,53493.590199999984
31.07.2022,THB,Week,36.3114,36.3584,35.5304,35.7782,59000.6501
07.08.2022,THB,Week,35.7274,35.8411,35.0501,35.2654,53886.24
14.08.2022,THB,Week,35.2754,35.8031,35.2284,35.7394,54737.52990000001
21.08.2022,THB,Week,35.7754,36.3304,35.7684,36.1914,71113.86979999999
28.08.2022,THB,Week,36.2892,36.847,36.2622,36.6674,63637.99019999997
04.09.2022,THB,Week,36.684,36.8172,36.2562,36.38,80181.25989999998
11.09.2022,THB,Week,36.3774,37.0989,36.1861,36.9044,79422.3299
18.09.2022,THB,Week,36.7984,37.583,36.7574,37.5752,82190.50979999999
25.09.2022,THB,Week,37.6034,38.4514,37.5974,37.8262,121439.7401
02.10.2022,THB,Week,37.8199,38.1484,37.1154,37.6234,143935.48960000003
09.10.2022,THB,Week,37.5772,38.2964,37.5729,38.2884,119261.38040000004
16.10.2022,THB,Week,38.2969,38.4534,37.9154,38.0614,66426.91969999998
23.10.2022,THB,Week,38.0124,38.3374,37.6214,37.9794,58074.89989999998
30.10.2022,THB,Week,37.8824,38.1334,37.3154,37.3194,53877.00020000003
06.11.2022,THB,Week,37.4094,37.5114,35.6764,35.9044,63806.2802
13.11.2022,THB,Week,35.8484,36.0174,35.3744,35.8014,75818.6401
20.11.2022,THB,Week,35.9134,36.2904,35.5594,35.7234,37566.83999999999
27.11.2022,THB,Week,35.9314,36.0624,34.6954,34.6954,68149.3199
04.12.2022,THB,Week,34.6264,35.1524,34.5674,34.6834,53990.57989999998
11.12.2022,THB,Week,34.7664,35.1465,34.4735,34.8415,68934.4001
18.12.2022,THB,Week,34.8065,35.0315,34.5925,34.7725,63417.98000000001
25.12.2022,THB,Week,34.6635,34.7915,34.4895,34.6144,37028.92000000001
01.01.2023,THB,Week,34.5824,34.5874,33.6454,33.6554,87243.07990000001
08.01.2023,THB,Week,33.6355,33.6585,32.8705,32.8784,93843.0502
15.01.2023,THB,Week,32.9185,33.1935,32.6834,32.7065,94903.63959999997
22.01.2023,THB,Week,32.6485,32.9425,32.5605,32.8055,67661.2095
29.01.2023,THB,Week,32.7635,33.4914,32.6445,33.4665,77974.0802
05.02.2023,THB,Week,33.5425,33.8075,33.3594,33.7455,103673.0893
12.02.2023,THB,Week,33.7435,34.6295,33.6864,34.4325,104397.3001
19.02.2023,THB,Week,34.4725,34.9845,34.2985,34.9825,85691.18989999995
26.02.2023,THB,Week,34.9185,35.3845,34.5315,34.5315,114118.21910000002
05.03.2023,THB,Week,34.5785,35.1895,34.3814,34.7975,116437.50989999998
12.03.2023,THB,Week,34.6094,34.7665,34.0185,34.0325,152266.1705
19.03.2023,THB,Week,34.0855,34.5585,33.9085,34.2145,55889.91990000001
26.03.2023,THB,Week,34.1945,34.4745,34.0085,34.1525,53865.31010000001
02.04.2023,THB,Week,34.2705,34.4645,33.7725,34.1675,50516.39989999999
09.04.2023,THB,Week,34.1695,34.4055,33.9575,34.2955,46338.009900000005
16.04.2023,THB,Week,34.3465,34.5055,34.2055,34.3815,57197.42000000001
23.04.2023,THB,Week,34.3685,34.5155,34.0495,34.1525,71528.67020000004
30.04.2023,THB,Week,34.1405,34.2485,33.6515,33.8565,50955.06999999999
07.05.2023,THB,Week,33.8485,34.0185,33.4955,33.9675,57073.06990000001
14.05.2023,THB,Week,33.8795,34.5175,33.6785,34.3085,63353.9101
21.05.2023,THB,Week,34.2875,34.7915,34.2455,34.7715,74245.79000000002
28.05.2023,THB,Week,34.7555,34.8895,34.4815,34.7965,82532.72999999998
04.06.2023,THB,Week,34.8465,34.9175,34.5355,34.5815,54147.81999999998
11.06.2023,THB,Week,34.5755,34.8715,34.4395,34.6605,65285.75030000001
18.06.2023,THB,Week,34.6765,35.2805,34.6605,35.2465,61036.46010000001
25.06.2023,THB,Week,35.2215,35.7375,35.1335,35.2845,64305.50030000002
02.07.2023,THB,Week,35.2915,35.3085,34.8215,35.0895,66022.22000000002
